points_x,points_y,celltypes,phenotypes
24.0825,20.7978,Tumour,
28.7091,28.2057,Tumour,
17.2768,23.5432,Tumour,
20.2407,17.538,Tumour,
20.3947,24.6661,Tumour,
17.42,17.4577,Tumour,
17.8724,23.8198,Tumour,
29.0561,25.6139,Tumour,
21.5473,18.2225,Tumour,
15.9701,19.2797,Tumour,
23.873,30.2436,Tumour,
25.387,23.0269,Tumour,
31.4087,27.395,Tumour,
25.4986,20.7532,Tumour,
14.7726,25.2651,Tumour,
18.7932,23.6556,Tumour,
19.0037,20.6529,Tumour,
27.3573,22.8767,Tumour,
28.2706,22.3965,Tumour,
16.2773,26.1955,Tumour,
23.0087,26.3502,Tumour,
30.4523,29.0092,Tumour,
17.2346,14.8334,Tumour,
15.2009,26.9512,Tumour,
16.8213,21.6959,Tumour,
31.5832,26.7648,Tumour,
23.614,26.3749,Tumour,
25.9035,28.5433,Tumour,
21.0822,25.6993,Tumour,
31.1223,24.4106,Tumour,
24.5002,28.7295,Tumour,
28.9063,30.5116,Tumour,
19.3025,19.6647,Tumour,
14.2361,23.0525,Tumour,
17.9045,18.8357,Tumour,
23.7095,20.2424,Tumour,
27.2864,21.9944,Tumour,
22.7733,30.1867,Tumour,
26.0714,25.3167,Tumour,
26.7742,25.2736,Tumour,
17.1473,28.1778,Tumour,
15.0233,20.8908,Tumour,
15.9136,24.5671,Tumour,
19.022,23.0989,Tumour,
26.3808,23.5308,Tumour,
30.3356,22.1516,Tumour,
18.9417,26.5044,Tumour,
15.6128,27.4203,Tumour,
22.6553,19.8067,Tumour,
24.8138,26.1032,Tumour,
17.7281,24.7838,Tumour,
24.3522,21.8518,Tumour,
25.3077,28.6338,Tumour,
27.7773,28.4139,Tumour,
9.99816,29.9687,Tumour,
17.8691,16.9915,Tumour,
23.0556,24.2021,Tumour,
28.2304,23.4929,Tumour,
25.5566,23.9997,Tumour,
18.5329,22.3378,Tumour,
17.5089,24.2439,Tumour,
20.7793,30.1646,Tumour,
20.6185,28.0718,Tumour,
27.1863,21.2949,Tumour,
16.5207,19.8264,Tumour,
27.9886,25.0257,Tumour,
23.5442,17.8425,Tumour,
26.2368,22.2927,Tumour,
20.0525,21.3403,Tumour,
22.1675,23.1398,Tumour,
21.1355,19.7879,Tumour,
21.9304,18.8532,Tumour,
24.3992,27.321,Tumour,
16.5601,18.4035,Tumour,
16.4234,20.5737,Tumour,
21.2022,18.7542,Tumour,
21.4111,17.622,Tumour,
30.0962,29.6535,Tumour,
15.6348,22.7946,Tumour,
24.7105,29.6566,Tumour,
11.7387,30.4986,Tumour,
19.0908,16.4691,Tumour,
23.2075,19.803,Tumour,
20.7217,26.2296,Tumour,
17.8238,21.9644,Tumour,
25.6077,19.9505,Tumour,
33.8436,24.2688,Tumour,
16.6235,23.9713,Tumour,
23.0787,27.9312,Tumour,
15.5809,22.1864,Tumour,
28.8766,27.2699,Tumour,
29.3923,24.6702,Tumour,
17.9309,19.4925,Tumour,
31.392,22.8569,Tumour,
31.0662,24.979,Tumour,
14.8931,22.2434,Tumour,
28.6711,23.965,Tumour,
28.9915,19.9708,Tumour,
21.9672,26.1118,Tumour,
18.2175,20.4848,Tumour,
22.631,20.4074,Tumour,
20.8787,20.2544,Tumour,
22.4161,24.0538,Tumour,
16.9424,14.2672,Tumour,
21.3191,21.049,Tumour,
31.9737,23.5959,Tumour,
29.5972,30.0154,Tumour,
30.701,25.5996,Tumour,
17.4431,20.6704,Tumour,
26.4596,26.8202,Tumour,
27.1398,27.2621,Tumour,
22.5162,19.1537,Tumour,
21.2244,28.2954,Tumour,
31.6425,28.0033,Tumour,
19.6592,22.5006,Tumour,
27.1338,23.616,Tumour,
28.3428,20.5585,Tumour,
