points_x,points_y,celltypes,phenotypes
32.2524,29.9257,Tumour,
25.2985,31.7342,Tumour,
30.4048,22.0184,Tumour,
26.895,21.0794,Tumour,
32.9533,27.939,Tumour,
28.6433,21.8235,Tumour,
18.921,23.7169,Tumour,
22.9784,26.0407,Tumour,
33.0106,24.2757,Tumour,
28.851,23.329,Tumour,
22.5292,21.2675,Tumour,
23.2484,21.1864,Tumour,
29.3417,29.3322,Tumour,
38.5956,35.4232,Tumour,
20.1772,22.4601,Tumour,
26.6908,25.7188,Tumour,
35.5507,27.0802,Tumour,
36.2973,28.3021,Tumour,
18.7036,23.1382,Tumour,
28.2218,24.0329,Tumour,
28.8908,24.6644,Tumour,
30.2919,31.3693,Tumour,
25.9363,21.2664,Tumour,
19.4934,26.055,Tumour,
32.2119,22.7814,Tumour,
26.2108,19.1059,Tumour,
22.0648,28.4009,Tumour,
26.9982,17.0297,Tumour,
36.2935,31.3221,Tumour,
22.7204,24.746,Tumour,
29.3648,28.2549,Tumour,
20.557,23.6946,Tumour,
24.1537,29.8162,Tumour,
24.4933,20.7796,Tumour,
27.6961,21.0036,Tumour,
22.8904,18.7945,Tumour,
38.0309,23.8678,Tumour,
31.4951,27.3356,Tumour,
24.4881,24.6057,Tumour,
33.6068,25.4808,Tumour,
21.4476,21.6595,Tumour,
34.793,26.0034,Tumour,
33.3013,31.9166,Tumour,
23.6967,17.3604,Tumour,
37.1704,27.4126,Tumour,
25.2773,24.9086,Tumour,
27.2218,27.4684,Tumour,
22.5467,26.8195,Tumour,
28.8809,28.617,Tumour,
26.7511,28.1012,Tumour,
19.638,24.1027,Tumour,
32.5759,28.3399,Tumour,
21.924,23.2445,Tumour,
32.2323,25.7521,Tumour,
30.0895,30.5074,Tumour,
34.3369,29.18,Tumour,
25.059,20.8836,Tumour,
20.9504,29.6131,Tumour,
35.787,26.3751,Tumour,
29.7688,21.6168,Tumour,
25.8592,16.9469,Tumour,
21.5416,29.3315,Tumour,
28.7436,19.4458,Tumour,
26.3011,30.3173,Tumour,
33.0183,25.2025,Tumour,
22.3163,19.1267,Tumour,
25.3714,21.4165,Tumour,
24.4873,30.3056,Tumour,
29.7175,28.8676,Tumour,
22.1312,23.9038,Tumour,
37.3074,31.7904,Tumour,
23.1759,22.5767,Tumour,
24.0324,18.8986,Tumour,
24.7467,19.8984,Tumour,
33.5351,24.6143,Tumour,
39.5683,24.1,Tumour,
31.1095,25.2339,Tumour,
24.2731,29.184,Tumour,
22.3882,19.7677,Tumour,
35.1524,27.9881,Tumour,
23.7618,20.6365,Tumour,
23.5554,31.6362,Tumour,
31.4746,30.028,Tumour,
31.6839,30.6883,Tumour,
33.8945,32.5334,Tumour,
30.5744,26.6394,Tumour,
27.8257,20.2816,Tumour,
22.5097,25.6249,Tumour,
18.8483,25.1191,Tumour,
31.831,29.3768,Tumour,
22.1076,29.0924,Tumour,
26.8328,26.641,Tumour,
29.9102,29.8364,Tumour,
19.2468,27.187,Tumour,
22.0778,18.2591,Tumour,
33.9138,22.9588,Tumour,
32.3016,30.4884,Tumour,
30.5736,25.9491,Tumour,
34.9807,24.3493,Tumour,
32.9412,28.8629,Tumour,
21.9692,29.9845,Tumour,
22.6993,23.7409,Tumour,
20.18,19.5102,Tumour,
33.9709,27.7185,Tumour,
28.0423,29.0286,Tumour,
23.1402,25.3185,Tumour,
32.151,32.025,Tumour,
25.2548,20.2743,Tumour,
34.78,27.1396,Tumour,
37.1379,33.7299,Tumour,
31.342,32.3721,Tumour,
24.2876,17.6282,Tumour,
20.3526,29.7805,Tumour,
29.3162,17.5397,Tumour,
20.4674,21.9592,Tumour,
23.6668,27.0863,Tumour,
31.6205,22.9918,Tumour,
29.9619,28.2628,Tumour,
33.5497,33.5551,Tumour,
24.9882,28.2513,Tumour,
18.0287,23.2811,Tumour,
31.5521,31.675,Tumour,
24.921,23.1652,Tumour,
26.8806,19.1153,Tumour,
37.2439,23.2353,Tumour,
23.5397,29.315,Tumour,
30.734,22.8661,Tumour,
34.5303,30.9658,Tumour,
25.7334,30.7192,Tumour,
27.9978,25.5122,Tumour,
32.8549,25.8965,Tumour,
35.4289,31.2461,Tumour,
