points_x,points_y,celltypes,phenotypes
28.0214,26.0753,Tumour,
27.533,21.5285,Tumour,
23.5468,27.321,Tumour,
24.214,21.8956,Tumour,
29.777,28.4594,Tumour,
25.8016,23.2636,Tumour,
21.314,24.196,Tumour,
28.5134,23.1334,Tumour,
21.7581,23.2764,Tumour,
26.3915,29.1681,Tumour,
21.3705,27.8164,Tumour,
26.7627,27.6599,Tumour,
21.5578,25.3508,Tumour,
25.9481,19.7846,Tumour,
21.7301,22.674,Tumour,
29.0012,26.3253,Tumour,
27.3758,27.6824,Tumour,
24.7065,27.6932,Tumour,
20.8623,26.8632,Tumour,
23.7276,19.7175,Tumour,
30.4561,24.5209,Tumour,
23.2527,30.3089,Tumour,
29.1869,21.8304,Tumour,
25.727,21.9097,Tumour,
22.3323,21.9424,Tumour,
22.6596,26.6316,Tumour,
30.208,25.9525,Tumour,
27.0007,29.374,Tumour,
26.9416,21.0856,Tumour,
28.1777,26.7317,Tumour,
25.0258,20.2693,Tumour,
27.9731,25.3403,Tumour,
23.258,27.8965,Tumour,
21.9663,24.9877,Tumour,
27.0533,23.9255,Tumour,
21.8822,21.2952,Tumour,
23.7119,20.4164,Tumour,
29.5794,25.4424,Tumour,
23.3547,25.1688,Tumour,
21.8678,23.7979,Tumour,
30.254,23.5031,Tumour,
22.1792,27.1849,Tumour,
26.1992,22.4751,Tumour,
20.8391,25.8881,Tumour,
28.0605,27.7095,Tumour,
29.6988,21.4512,Tumour,
19.6328,23.9555,Tumour,
23.3864,28.9568,Tumour,
27.8017,29.3872,Tumour,
25.4079,27.6451,Tumour,
27.6751,22.5645,Tumour,
22.5615,21.2471,Tumour,
26.7189,20.5276,Tumour,
25.1955,21.57,Tumour,
29.8962,24.0222,Tumour,
21.2235,21.3776,Tumour,
21.7967,29.4799,Tumour,
29.325,27.3508,Tumour,
27.1843,26.7118,Tumour,
23.1727,26.2922,Tumour,
19.8569,25.6206,Tumour,
24.3096,27.2527,Tumour,
24.8196,22.1631,Tumour,
23.0885,20.0642,Tumour,
22.6205,25.1968,Tumour,
29.226,24.0335,Tumour,
23.6392,22.2672,Tumour,
18.6951,23.9176,Tumour,
29.6279,26.1202,Tumour,
27.1052,23.2535,Tumour,
22.7825,20.7313,Tumour,
24.9056,28.2329,Tumour,
27.3377,25.3036,Tumour,
19.86,26.6006,Tumour,
25.4504,22.5412,Tumour,
28.5792,23.8081,Tumour,
28.7599,26.9397,Tumour,
24.2234,21.2855,Tumour,
22.2778,28.2188,Tumour,
23.9859,29.7683,Tumour,
20.8739,22.6755,Tumour,
20.7104,20.207,Tumour,
21.2034,29.8337,Tumour,
26.1571,20.3129,Tumour,
27.921,28.3768,Tumour,
22.9977,21.8075,Tumour,
23.8969,23.2384,Tumour,
29.636,20.7204,Tumour,
25.3263,19.7841,Tumour,
26.2404,28.1967,Tumour,
27.2127,22.2014,Tumour,
21.6476,27.2843,Tumour,
23.1279,19.3727,Tumour,
23.2145,23.4368,Tumour,
25.8486,26.8436,Tumour,
29.7262,23.0892,Tumour,
28.3806,24.9145,Tumour,
24.3858,19.9477,Tumour,
22.0773,26.4394,Tumour,
22.7234,22.4758,Tumour,
25.811,29.1647,Tumour,
27.4302,28.8668,Tumour,
20.8077,23.7639,Tumour,
26.2025,21.5331,Tumour,
29.0604,28.0381,Tumour,
20.167,22.7596,Tumour,
23.1534,24.655,Tumour,
25.9614,20.9839,Tumour,
26.4514,23.3933,Tumour,
22.4613,19.4549,Tumour,
24.0093,28.3725,Tumour,
25.7982,19.0619,Tumour,
28.411,28.595,Tumour,
19.4995,22.7916,Tumour,
24.1245,26.5439,Tumour,
22.6125,28.84,Tumour,
30.4086,27.6649,Tumour,
26.8992,25.7485,Tumour,
26.6226,27.0726,Tumour,
28.3377,20.8994,Tumour,
24.5271,29.3936,Tumour,
27.1675,24.788,Tumour,
19.9968,24.7527,Tumour,
20.8256,27.5405,Tumour,
26.0594,27.496,Tumour,
27.7479,20.9203,Tumour,
28.9838,25.339,Tumour,
21.9597,28.9411,Tumour,
20.9454,25.1786,Tumour,
20.294,22.1098,Tumour,
23.5236,21.5301,Tumour,
22.5285,27.7398,Tumour,
25.6191,24.1599,Tumour,
26.7389,22.6584,Tumour,
