points_x,points_y,celltypes,phenotypes
27.2939,27.36,Tumour,
20.7533,24.8402,Tumour,
24.0412,27.0579,Tumour,
21.2924,27.1096,Tumour,
24.1795,23.7513,Tumour,
18.389,27.0768,Tumour,
26.4748,21.8749,Tumour,
18.3712,20.2075,Tumour,
21.1504,28.4371,Tumour,
28.382,28.9276,Tumour,
30.2589,22.1907,Tumour,
19.2702,22.2436,Tumour,
25.7356,27.8766,Tumour,
25.2687,19.9858,Tumour,
19.5077,29.121,Tumour,
21.3818,27.8009,Tumour,
21.4937,21.1262,Tumour,
23.1078,28.1987,Tumour,
29.8984,29.21,Tumour,
24.9088,20.5525,Tumour,
25.6157,25.5786,Tumour,
31.5029,27.2187,Tumour,
27.0289,24.6231,Tumour,
22.7802,21.6803,Tumour,
24.8132,27.0224,Tumour,
20.8392,24.117,Tumour,
22.2587,22.2519,Tumour,
20.9744,20.918,Tumour,
19.7482,25.6059,Tumour,
26.9371,19.5831,Tumour,
29.9502,30.7608,Tumour,
30.3497,26.9013,Tumour,
20.4731,26.223,Tumour,
28.1248,29.3612,Tumour,
28.7128,23.3118,Tumour,
23.5127,28.7244,Tumour,
31.8425,23.6543,Tumour,
25.5088,22.6732,Tumour,
23.3599,29.7596,Tumour,
27.9755,25.3802,Tumour,
28.5527,26.6492,Tumour,
18.1574,20.8391,Tumour,
27.4126,22.5938,Tumour,
20.2239,25.2235,Tumour,
21.501,30.5088,Tumour,
18.1841,19.4554,Tumour,
27.2598,23.5737,Tumour,
24.3235,22.2535,Tumour,
21.9124,23.2348,Tumour,
27.4087,24.1563,Tumour,
22.6523,20.6308,Tumour,
20.5538,28.2065,Tumour,
29.9207,25.3322,Tumour,
31.9488,29.6032,Tumour,
22.8367,25.1329,Tumour,
26.6789,28.8294,Tumour,
29.4681,28.3398,Tumour,
26.2973,26.7688,Tumour,
25.619,19.3665,Tumour,
25.4197,23.427,Tumour,
20.4046,26.9278,Tumour,
20.396,18.8199,Tumour,
28.3211,23.728,Tumour,
21.9598,29.4851,Tumour,
23.5914,26.5613,Tumour,
26.6364,24.1356,Tumour,
24.6293,29.3093,Tumour,
22.573,19.9742,Tumour,
26.6895,25.0154,Tumour,
28.2455,30.9672,Tumour,
17.5549,22.3396,Tumour,
18.7005,26.1886,Tumour,
21.3136,25.5443,Tumour,
30.4095,29.8394,Tumour,
28.8966,21.0042,Tumour,
21.2119,23.4772,Tumour,
29.9961,31.3963,Tumour,
19.6989,27.4273,Tumour,
21.4753,24.1632,Tumour,
26.7564,20.6297,Tumour,
28.5564,25.6652,Tumour,
24.2816,21.3798,Tumour,
31.7757,26.6478,Tumour,
26.5537,31.0206,Tumour,
27.8125,28.3192,Tumour,
20.2865,20.2443,Tumour,
22.2083,21.5438,Tumour,
24.1631,22.9077,Tumour,
19.6756,22.8573,Tumour,
19.1193,23.1635,Tumour,
22.0306,25.4713,Tumour,
22.6096,25.7283,Tumour,
26.1244,22.7806,Tumour,
