points_x,points_y,celltypes,phenotypes
23.5889,28.0467,Tumour,
21.2575,28.6065,Tumour,
25.3023,19.8615,Tumour,
26.2568,22.6935,Tumour,
20.3291,24.845,Tumour,
20.0893,25.8604,Tumour,
27.2042,21.175,Tumour,
29.2888,21.0033,Tumour,
25.4116,27.0795,Tumour,
23.1613,30.5365,Tumour,
28.4408,25.7761,Tumour,
20.0514,23.7001,Tumour,
26.9265,26.511,Tumour,
27.3919,24.6578,Tumour,
31.1989,27.2007,Tumour,
21.6278,22.9854,Tumour,
26.602,28.779,Tumour,
22.5488,30.198,Tumour,
22.6971,27.832,Tumour,
19.802,22.7287,Tumour,
22.9056,20.481,Tumour,
21.7484,30.5751,Tumour,
19.1384,22.5752,Tumour,
25.174,20.8919,Tumour,
33.3958,23.4576,Tumour,
28.8443,20.5666,Tumour,
23.2514,24.9012,Tumour,
29.4638,22.9049,Tumour,
29.5529,28.8201,Tumour,
29.1274,27.8492,Tumour,
20.8881,26.8902,Tumour,
25.3173,28.626,Tumour,
22.4704,27.195,Tumour,
23.5443,23.5965,Tumour,
25.7195,21.7052,Tumour,
28.9364,30.3436,Tumour,
18.4439,26.6657,Tumour,
25.0938,23.3058,Tumour,
28.5448,16.9718,Tumour,
22.5639,24.0775,Tumour,
28.0431,20.3553,Tumour,
29.5048,21.6103,Tumour,
30.5875,24.8103,Tumour,
21.7116,31.0867,Tumour,
21.6284,24.7554,Tumour,
30.5049,29.4129,Tumour,
19.485,23.4059,Tumour,
28.0242,28.2444,Tumour,
29.336,26.3711,Tumour,
21.9292,20.4027,Tumour,
28.3786,24.8783,Tumour,
25.5771,30.2354,Tumour,
24.7482,29.7349,Tumour,
20.5463,20.6991,Tumour,
24.6309,19.8769,Tumour,
27.498,26.2353,Tumour,
28.1348,31.5983,Tumour,
24.8111,30.3061,Tumour,
20.7215,29.85,Tumour,
27.1271,23.951,Tumour,
21.4219,27.1554,Tumour,
27.7644,25.6662,Tumour,
25.1716,27.9233,Tumour,
22.9189,26.7204,Tumour,
27.3938,22.2105,Tumour,
21.6281,21.9434,Tumour,
26.4418,20.7722,Tumour,
27.815,27.4266,Tumour,
23.6741,21.9748,Tumour,
30.0501,22.9843,Tumour,
31.3406,24.5741,Tumour,
30.1395,21.5695,Tumour,
22.2228,24.9169,Tumour,
29.8142,20.7674,Tumour,
29.8465,29.3304,Tumour,
25.9762,19.4041,Tumour,
18.7571,25.0957,Tumour,
26.5027,23.6789,Tumour,
30.3169,26.637,Tumour,
22.7058,19.9104,Tumour,
27.9232,20.9157,Tumour,
18.2835,23.4055,Tumour,
26.3861,28.1145,Tumour,
28.1976,26.3698,Tumour,
20.9723,27.8491,Tumour,
24.5296,23.0195,Tumour,
22.7832,24.6828,Tumour,
19.6069,28.7324,Tumour,
23.592,30.1217,Tumour,
25.1772,21.5065,Tumour,
22.981,29.6674,Tumour,
27.8476,25.0465,Tumour,
28.9852,24.8226,Tumour,
19.3213,24.8634,Tumour,
28.7591,18.8724,Tumour,
29.461,25.8257,Tumour,
24.0984,32.0699,Tumour,
20.6786,19.8077,Tumour,
25.4273,22.643,Tumour,
30.3704,22.2724,Tumour,
24.1557,23.5324,Tumour,
29.6885,25.1856,Tumour,
25.2804,24.4897,Tumour,
21.918,27.4786,Tumour,
17.7392,25.3811,Tumour,
26.6239,23.1821,Tumour,
21.8782,22.4607,Tumour,
21.6267,25.8458,Tumour,
26.2452,26.6307,Tumour,
20.3334,23.1324,Tumour,
23.3575,31.0736,Tumour,
28.5444,21.1394,Tumour,
30.6784,22.7574,Tumour,
27.0372,29.2617,Tumour,
25.5461,29.6449,Tumour,
30.0271,28.3604,Tumour,
22.3114,20.8381,Tumour,
30.7496,28.2165,Tumour,
24.1806,27.2331,Tumour,
31.8903,22.7138,Tumour,
23.5068,27.0435,Tumour,
29.0772,22.3915,Tumour,
27.6752,28.9899,Tumour,
20.8204,23.6305,Tumour,
24.2555,20.9173,Tumour,
29.0414,28.437,Tumour,
31.7027,25.2334,Tumour,
17.7571,24.7888,Tumour,
22.5905,28.9354,Tumour,
19.1925,26.6233,Tumour,
23.1191,31.7907,Tumour,
23.4583,29.3261,Tumour,
17.3877,25.9189,Tumour,
23.6694,19.4873,Tumour,
27.3106,18.1991,Tumour,
27.9283,22.5667,Tumour,
26.8809,27.8346,Tumour,
24.3534,20.3484,Tumour,
21.6778,29.3645,Tumour,
24.892,19.2241,Tumour,
29.7294,26.9043,Tumour,
19.9363,25.2406,Tumour,
22.2619,26.5687,Tumour,
19.3949,24.341,Tumour,
23.8724,25.1319,Tumour,
28.9085,25.4896,Tumour,
30.2113,24.3335,Tumour,
26.5986,27.234,Tumour,
23.7915,31.5454,Tumour,
28.9363,24.1101,Tumour,
28.5367,27.1608,Tumour,
17.7645,26.3912,Tumour,
29.2065,27.2142,Tumour,
24.4114,29.0979,Tumour,
20.6095,28.7373,Tumour,
27.7698,24.1394,Tumour,
23.9082,24.5092,Tumour,
26.7786,30.7211,Tumour,
32.173,23.9216,Tumour,
21.9163,23.5657,Tumour,
23.1616,22.2012,Tumour,
27.7592,18.8256,Tumour,
30.0794,30.3424,Tumour,
27.9691,29.7396,Tumour,
27.8292,19.3759,Tumour,
26.645,22.3593,Tumour,
21.2192,20.7434,Tumour,
27.5572,23.3672,Tumour,
22.9992,21.2347,Tumour,
17.0116,25.3606,Tumour,
22.4367,30.811,Tumour,
29.9431,20.2312,Tumour,
32.6628,22.8152,Tumour,
21.0293,26.1597,Tumour,
22.0469,21.4193,Tumour,
18.402,24.6208,Tumour,
22.3823,23.2006,Tumour,
28.1541,23.4514,Tumour,
23.9369,26.5279,Tumour,
28.9545,29.7155,Tumour,
27.2312,28.5627,Tumour,
24.7716,26.6872,Tumour,
24.1538,30.9909,Tumour,
21.6519,26.5557,Tumour,
28.9715,20.062,Tumour,
29.7341,22.2299,Tumour,
22.6083,31.3717,Tumour,
27.929,18.0375,Tumour,
24.1369,30.4161,Tumour,
30.8997,25.8663,Tumour,
22.9536,28.4744,Tumour,
29.5501,19.8235,Tumour,
24.2458,21.5875,Tumour,
26.532,19.7954,Tumour,
28.3556,24.1449,Tumour,
23.9856,22.6884,Tumour,
30.5461,28.8075,Tumour,
30.2832,25.3635,Tumour,
21.3146,25.3314,Tumour,
24.7671,21.8954,Tumour,
30.7729,23.4896,Tumour,
18.8511,23.1322,Tumour,
17.7654,23.8217,Tumour,
20.7983,24.2264,Tumour,
27.165,25.4724,Tumour,
19.8097,26.4577,Tumour,
30.8783,24.1483,Tumour,
25.0886,29.1465,Tumour,
26.5548,29.7091,Tumour,
25.9179,21.0988,Tumour,
27.2042,27.1557,Tumour,
23.7118,32.4652,Tumour,
22.2125,31.8642,Tumour,
27.3163,17.5061,Tumour,
28.643,23.1826,Tumour,
28.2744,21.8058,Tumour,
31.9823,25.844,Tumour,
23.235,27.5436,Tumour,
22.0544,19.7554,Tumour,
24.9097,22.4624,Tumour,
20.691,25.5555,Tumour,
28.2711,30.2027,Tumour,
21.2732,20.1603,Tumour,
21.8648,29.9801,Tumour,
21.9228,28.7338,Tumour,
22.2617,25.8623,Tumour,
25.97,27.3343,Tumour,
29.7816,27.8407,Tumour,
25.9967,18.4885,Tumour,
28.4839,22.5363,Tumour,
29.6365,23.9063,Tumour,
25.8154,23.0181,Tumour,
20.2577,19.3634,Tumour,
18.501,21.4869,Tumour,
21.9451,24.2095,Tumour,
19.3607,25.5592,Tumour,
24.063,29.6195,Tumour,
27.0302,20.5229,Tumour,
32.9261,24.0111,Tumour,
24.1736,27.8128,Tumour,
20.0617,24.2813,Tumour,
20.0785,27.0605,Tumour,
20.7874,22.5684,Tumour,
30.3932,21.0213,Tumour,
23.4509,22.937,Tumour,
30.672,29.9693,Tumour,
28.3226,18.5261,Tumour,
22.1986,28.1778,Tumour,
20.5526,27.4654,Tumour,
21.1016,23.0846,Tumour,
27.3079,29.8181,Tumour,
22.6356,21.7154,Tumour,
31.0942,25.2757,Tumour,
27.832,30.7589,Tumour,
28.7538,26.5317,Tumour,
22.3595,29.4939,Tumour,
20.7321,21.4309,Tumour,
21.3447,32.0702,Tumour,
31.8268,23.3406,Tumour,
25.4722,20.4236,Tumour,
23.0116,32.3786,Tumour,
23.6017,21.2871,Tumour,
25.9356,28.6816,Tumour,
27.1134,19.5326,Tumour,
29.1792,23.4716,Tumour,
32.5928,23.3831,Tumour,
22.8509,22.8996,Tumour,
25.793,27.9364,Tumour,
28.2341,29.2042,Tumour,
27.2212,22.9047,Tumour,
28.8737,17.9616,Tumour,
27.7217,17.0527,Tumour,
27.473,27.9947,Tumour,
17.4065,24.3108,Tumour,
23.693,20.0291,Tumour,
21.1074,29.3259,Tumour,
25.5467,25.0284,Tumour,
28.4305,27.759,Tumour,
26.7604,25.1157,Tumour,
18.4562,24.0872,Tumour,
19.2525,21.9527,Tumour,
22.7929,25.8475,Tumour,
32.7657,24.597,Tumour,
23.2713,26.2223,Tumour,
26.3672,30.22,Tumour,
30.1712,26.0163,Tumour,
30.7282,27.6102,Tumour,
22.4509,22.3216,Tumour,
19.158,27.1932,Tumour,
28.9112,29.1797,Tumour,
24.2461,24.1086,Tumour,
20.1818,20.2526,Tumour,
24.8608,27.4091,Tumour,
26.066,20.2016,Tumour,
21.3714,23.9574,Tumour,
25.642,25.6809,Tumour,
19.8221,28.1366,Tumour,
18.3387,25.5334,Tumour,
24.1597,28.5832,Tumour,
30.7649,21.7883,Tumour,
19.4247,21.3633,Tumour,
29.5971,24.5881,Tumour,
23.6724,25.7175,Tumour,
18.4565,26.0405,Tumour,
31.8937,24.4074,Tumour,
22.9671,23.7104,Tumour,
27.3974,20.1025,Tumour,
24.6882,28.2977,Tumour,
19.0536,23.8638,Tumour,
23.7841,33.021,Tumour,
27.8079,26.8475,Tumour,
25.505,18.9999,Tumour,
21.4394,21.2614,Tumour,
20.97,24.8009,Tumour,
26.8435,17.1848,Tumour,
20.4665,26.4187,Tumour,
21.5173,28.0104,Tumour,
28.7613,19.4192,Tumour,
27.7024,21.6282,Tumour,
28.4445,28.5914,Tumour,
31.2214,22.9131,Tumour,
21.6806,31.6079,Tumour,
