points_x,points_y,celltypes,phenotypes
27.5679,27.0782,Tumour,
18.9354,26.7584,Tumour,
29.9662,20.8224,Tumour,
24.8903,18.3118,Tumour,
21.6601,22.5788,Tumour,
23.215,31.2304,Tumour,
31.6217,22.736,Tumour,
24.9102,24.221,Tumour,
25.0911,21.846,Tumour,
21.9246,25.5296,Tumour,
22.0788,23.1762,Tumour,
24.8887,28.0563,Tumour,
27.3366,27.8054,Tumour,
25.9264,20.732,Tumour,
25.788,28.2982,Tumour,
22.88,20.1311,Tumour,
25.7397,18.94,Tumour,
27.4928,22.0772,Tumour,
21.1482,24.1658,Tumour,
19.5269,27.8978,Tumour,
22.0805,22.0602,Tumour,
19.4517,27.2265,Tumour,
24.5123,22.6389,Tumour,
24.0785,28.8211,Tumour,
28.5344,29.5235,Tumour,
22.689,25.0694,Tumour,
28.1757,24.4015,Tumour,
25.4647,27.8716,Tumour,
25.714,25.9328,Tumour,
23.4643,21.8511,Tumour,
26.9572,25.9674,Tumour,
23.9703,18.9746,Tumour,
20.8976,30.4711,Tumour,
24.7681,25.5737,Tumour,
19.0668,24.747,Tumour,
18.4652,24.5284,Tumour,
21.1395,28.8238,Tumour,
30.2586,23.5242,Tumour,
30.3212,24.8185,Tumour,
25.976,19.9848,Tumour,
29.2204,26.7595,Tumour,
26.5115,20.7484,Tumour,
19.9416,24.3881,Tumour,
26.616,20.0401,Tumour,
24.5101,30.1379,Tumour,
23.8615,26.9286,Tumour,
26.4429,28.4524,Tumour,
23.4042,20.2368,Tumour,
23.1868,27.9957,Tumour,
24.3727,29.2981,Tumour,
26.5777,23.5226,Tumour,
19.0921,28.8533,Tumour,
22.0382,27.5393,Tumour,
22.3135,20.6474,Tumour,
28.1775,25.9765,Tumour,
28.6116,24.0327,Tumour,
20.5086,25.4349,Tumour,
23.9362,18.3779,Tumour,
28.7142,27.2827,Tumour,
26.6384,26.8449,Tumour,
27.5789,18.6227,Tumour,
22.4074,22.5486,Tumour,
21.1757,25.5001,Tumour,
23.3428,20.984,Tumour,
26.1376,22.4421,Tumour,
30.8734,25.9175,Tumour,
20.1043,21.9957,Tumour,
24.2694,23.8856,Tumour,
25.1205,22.523,Tumour,
20.9425,27.7649,Tumour,
28.3318,23.3807,Tumour,
28.3649,21.0821,Tumour,
24.3485,19.5841,Tumour,
26.1426,23.0265,Tumour,
25.7037,27.2562,Tumour,
23.2873,30.5143,Tumour,
23.5108,25.9577,Tumour,
22.504,25.7575,Tumour,
22.7354,29.273,Tumour,
30.9471,26.5215,Tumour,
30.2022,22.4486,Tumour,
29.2126,21.8875,Tumour,
22.4391,21.5052,Tumour,
21.3796,23.1405,Tumour,
25.6857,28.9076,Tumour,
27.5446,22.7423,Tumour,
21.0793,24.8279,Tumour,
26.1476,19.4117,Tumour,
21.3636,27.1179,Tumour,
20.7507,20.8215,Tumour,
28.0297,27.9787,Tumour,
24.3966,21.046,Tumour,
26.4048,24.7603,Tumour,
28.031,25.1084,Tumour,
23.6369,22.5706,Tumour,
22.5195,28.7464,Tumour,
27.9216,19.5474,Tumour,
19.4941,21.8926,Tumour,
24.0447,25.128,Tumour,
29.0445,24.5212,Tumour,
23.3396,18.5659,Tumour,
29.4817,27.4993,Tumour,
24.6922,24.8192,Tumour,
19.5854,25.9398,Tumour,
31.1513,24.3013,Tumour,
21.9298,26.8944,Tumour,
23.7659,27.7042,Tumour,
29.8381,21.8976,Tumour,
27.4432,28.3576,Tumour,
27.5781,25.841,Tumour,
22.2981,18.6422,Tumour,
30.5675,25.3931,Tumour,
29.2849,28.4389,Tumour,
24.4675,23.2556,Tumour,
20.4128,28.7903,Tumour,
20.7745,22.1632,Tumour,
20.2017,26.4444,Tumour,
22.3944,23.7975,Tumour,
18.7799,23.5563,Tumour,
25.7418,26.5896,Tumour,
26.3255,29.12,Tumour,
25.16,26.8222,Tumour,
26.8759,21.9469,Tumour,
21.9337,28.2371,Tumour,
28.0858,22.6217,Tumour,
27.8791,20.7073,Tumour,
30.0788,21.3887,Tumour,
22.7169,26.3233,Tumour,
25.8129,23.5533,Tumour,
21.1411,21.2937,Tumour,
24.9397,20.647,Tumour,
23.3951,29.5961,Tumour,
31.4409,25.5729,Tumour,
30.1067,25.8759,Tumour,
19.7069,28.9827,Tumour,
20.7977,28.3144,Tumour,
24.6675,26.5193,Tumour,
28.8496,22.8886,Tumour,
27.4676,25.2261,Tumour,
28.6754,25.6747,Tumour,
26.5824,18.4726,Tumour,
29.7903,25.1097,Tumour,
27.2445,24.6369,Tumour,
26.7994,21.3234,Tumour,
27.25,23.681,Tumour,
27.7389,28.938,Tumour,
19.581,26.5636,Tumour,
21.549,30.3708,Tumour,
20.1075,20.9881,Tumour,
22.9263,30.0488,Tumour,
26.6558,19.0357,Tumour,
31.5816,23.7261,Tumour,
26.5621,27.9314,Tumour,
23.2675,27.2438,Tumour,
25.1193,26.0064,Tumour,
20.684,27.1348,Tumour,
22.0411,29.3437,Tumour,
22.7895,20.9901,Tumour,
25.8137,25.3476,Tumour,
23.7822,23.0795,Tumour,
24.197,28.1233,Tumour,
29.8215,28.4721,Tumour,
22.401,24.581,Tumour,
25.1626,21.1866,Tumour,
18.0153,23.4127,Tumour,
27.5774,20.0974,Tumour,
23.1311,23.5179,Tumour,
23.4495,24.3274,Tumour,
20.2318,23.4072,Tumour,
20.3643,29.4049,Tumour,
21.0896,20.3338,Tumour,
30.0707,27.5056,Tumour,
23.816,21.3972,Tumour,
20.2433,22.731,Tumour,
21.7628,24.3575,Tumour,
25.4513,20.2999,Tumour,
28.4551,21.7048,Tumour,
24.9982,23.5415,Tumour,
24.5145,21.6656,Tumour,
31.482,21.4991,Tumour,
27.9625,26.5815,Tumour,
27.8235,21.6506,Tumour,
28.5596,26.6465,Tumour,
20.097,27.1564,Tumour,
26.2323,21.67,Tumour,
27.0352,19.6131,Tumour,
31.1085,23.3426,Tumour,
23.4445,24.9276,Tumour,
21.7694,19.6525,Tumour,
29.095,26.1416,Tumour,
24.3608,20.2367,Tumour,
20.4668,24.7687,Tumour,
22.8836,24.1929,Tumour,
26.3951,25.7046,Tumour,
23.3279,19.3479,Tumour,
26.2131,27.4236,Tumour,
29.8217,22.9236,Tumour,
21.3966,26.092,Tumour,
29.5855,23.5015,Tumour,
23.8985,30.4213,Tumour,
26.9929,28.7477,Tumour,
17.8811,24.6652,Tumour,
19.6518,23.2806,Tumour,
22.1667,30.551,Tumour,
21.7875,24.9825,Tumour,
31.7128,24.9459,Tumour,
25.3548,19.5499,Tumour,
27.1033,18.1662,Tumour,
29.492,24.1791,Tumour,
21.7715,21.4611,Tumour,
22.6139,28.2033,Tumour,
31.0351,24.9164,Tumour,
23.5194,28.4892,Tumour,
20.243,27.7964,Tumour,
26.9389,29.3755,Tumour,
25.4132,23.0463,Tumour,
22.7631,23.1318,Tumour,
24.1506,22.1456,Tumour,
21.0265,29.4915,Tumour,
20.4756,24.0252,Tumour,
20.1462,20.3662,Tumour,
26.7789,25.2173,Tumour,
24.3209,27.3561,Tumour,
31.0619,22.4313,Tumour,
23.939,31.0416,Tumour,
24.9668,29.6544,Tumour,
27.6786,24.1883,Tumour,
21.3258,22.0195,Tumour,
18.8676,27.6356,Tumour,
19.8819,25.4707,Tumour,
27.4175,21.1408,Tumour,
19.1272,22.9767,Tumour,
28.9473,29.0088,Tumour,
22.2477,31.2945,Tumour,
30.2153,26.4804,Tumour,
28.3036,20.0871,Tumour,
27.026,23.0626,Tumour,
22.3219,19.2834,Tumour,
23.9392,29.7449,Tumour,
22.6591,27.5309,Tumour,
30.6491,24.0187,Tumour,
21.0236,26.5829,Tumour,
28.552,28.2641,Tumour,
23.7321,19.7007,Tumour,
30.619,20.678,Tumour,
19.0367,24.0885,Tumour,
23.3035,26.5555,Tumour,
26.7899,24.1838,Tumour,
17.4102,23.7771,Tumour,
24.8953,19.8679,Tumour,
19.7565,29.6668,Tumour,
28.1271,27.3961,Tumour,
19.8897,28.3623,Tumour,
24.8787,27.3769,Tumour,
21.7507,23.7373,Tumour,
29.1084,21.3142,Tumour,
18.936,25.9891,Tumour,
30.7948,21.3906,Tumour,
25.1457,29.0256,Tumour,
29.3344,22.5327,Tumour,
19.0917,29.591,Tumour,
24.1349,24.453,Tumour,
25.6778,22.1167,Tumour,
28.2841,28.8166,Tumour,
22.7112,30.8957,Tumour,
30.0481,24.2755,Tumour,
27.8117,23.4525,Tumour,
21.7235,20.8614,Tumour,
23.0336,22.5593,Tumour,
26.3171,26.4024,Tumour,
23.167,25.4922,Tumour,
21.9707,26.29,Tumour,
18.1714,23.9771,Tumour,
25.4715,24.1464,Tumour,
