points_x,points_y,celltypes,phenotypes
28.1566,23.8759,Tumour,
22.8036,29.5695,Tumour,
28.2789,22.8217,Tumour,
22.3565,20.5532,Tumour,
27.6248,26.7758,Tumour,
22.1412,26.4262,Tumour,
26.1592,25.984,Tumour,
21.8566,24.6274,Tumour,
24.7801,19.0474,Tumour,
24.3386,28.8129,Tumour,
20.663,21.2215,Tumour,
27.0011,22.7588,Tumour,
24.1387,27.8746,Tumour,
21.2477,27.1951,Tumour,
19.9142,25.1603,Tumour,
28.3116,29.7956,Tumour,
23.6447,24.6921,Tumour,
25.2199,23.6152,Tumour,
29.5958,19.2467,Tumour,
23.5094,22.0338,Tumour,
27.07,24.315,Tumour,
22.9311,24.9929,Tumour,
18.5354,23.5616,Tumour,
21.6414,22.2213,Tumour,
26.5823,28.9792,Tumour,
25.4886,20.729,Tumour,
23.9323,26.9587,Tumour,
18.8399,27.7062,Tumour,
27.2355,28.981,Tumour,
21.487,23.6561,Tumour,
22.8729,30.2114,Tumour,
28.7451,27.4019,Tumour,
23.9476,24.1752,Tumour,
30.9389,25.2239,Tumour,
28.2608,18.6318,Tumour,
21.4919,26.4309,Tumour,
22.4943,22.8519,Tumour,
25.9474,27.9135,Tumour,
30.0476,22.5359,Tumour,
23.6815,20.6049,Tumour,
26.9708,23.7259,Tumour,
30.6293,24.1347,Tumour,
25.9433,31.7484,Tumour,
21.6891,28.257,Tumour,
21.9198,22.97,Tumour,
20.3509,21.7819,Tumour,
19.6532,24.1737,Tumour,
31.1032,28.6649,Tumour,
22.1843,27.8871,Tumour,
26.6573,25.5898,Tumour,
19.8245,23.5603,Tumour,
19.0388,28.2972,Tumour,
29.602,25.867,Tumour,
25.8761,21.4624,Tumour,
27.7379,26.1686,Tumour,
23.7732,29.6732,Tumour,
26.5933,30.2101,Tumour,
28.2082,20.9534,Tumour,
23.0915,25.7605,Tumour,
23.8468,22.5553,Tumour,
24.76,25.2873,Tumour,
30.1977,21.2234,Tumour,
23.715,19.2422,Tumour,
26.9935,27.8738,Tumour,
24.8654,20.7201,Tumour,
28.6888,20.5862,Tumour,
21.1466,25.8376,Tumour,
23.1513,21.4064,Tumour,
23.0467,22.4827,Tumour,
23.3951,23.8082,Tumour,
26.8277,28.383,Tumour,
24.718,30.5371,Tumour,
18.2086,27.6811,Tumour,
23.5536,28.0582,Tumour,
25.1505,21.3239,Tumour,
24.578,24.6281,Tumour,
29.0948,22.5835,Tumour,
18.9394,21.8062,Tumour,
21.8401,25.7588,Tumour,
28.6892,28.1393,Tumour,
21.1372,29.0975,Tumour,
25.0362,29.2494,Tumour,
24.5024,31.1139,Tumour,
20.4141,26.9304,Tumour,
29.3451,24.8473,Tumour,
20.6331,24.2241,Tumour,
27.9397,20.318,Tumour,
26.126,20.9504,Tumour,
25.8726,19.0623,Tumour,
22.3577,27.3035,Tumour,
25.7801,24.7888,Tumour,
25.6813,25.772,Tumour,
29.0014,21.6184,Tumour,
28.0224,25.2619,Tumour,
19.7263,27.0643,Tumour,
21.0545,19.2668,Tumour,
22.2994,24.2373,Tumour,
30.1107,27.1159,Tumour,
26.0713,30.4978,Tumour,
20.5564,25.7636,Tumour,
25.6738,23.2238,Tumour,
27.7596,28.6561,Tumour,
27.5815,23.5586,Tumour,
27.0518,20.0223,Tumour,
23.1967,28.6726,Tumour,
27.3552,29.8788,Tumour,
19.3583,22.884,Tumour,
29.1496,26.4204,Tumour,
22.3286,25.0538,Tumour,
20.0914,22.9716,Tumour,
26.3847,18.4066,Tumour,
21.0422,28.4866,Tumour,
30.4558,27.5763,Tumour,
19.5647,21.1187,Tumour,
24.5728,26.9094,Tumour,
26.7453,24.8874,Tumour,
20.0723,28.9358,Tumour,
19.5576,27.8706,Tumour,
28.3289,24.7108,Tumour,
26.384,24.3462,Tumour,
29.5582,20.4624,Tumour,
26.7252,29.6151,Tumour,
27.106,26.0884,Tumour,
24.6482,28.2372,Tumour,
23.0331,23.1667,Tumour,
23.0111,27.6179,Tumour,
24.7803,22.7324,Tumour,
24.341,22.2923,Tumour,
28.5122,29.2293,Tumour,
25.233,27.3723,Tumour,
27.7252,21.6693,Tumour,
21.7321,20.5485,Tumour,
19.3138,25.2755,Tumour,
26.2063,23.7301,Tumour,
28.4975,23.3536,Tumour,
25.9779,22.0256,Tumour,
29.8485,23.1691,Tumour,
25.6646,28.9353,Tumour,
23.4349,30.3168,Tumour,
25.2912,19.9205,Tumour,
27.7315,29.408,Tumour,
28.7929,18.2302,Tumour,
28.2936,26.9512,Tumour,
25.5147,31.1469,Tumour,
21.4287,21.5877,Tumour,
