points_x,points_y,celltypes,phenotypes
24.3222,20.9339,Tumour,
23.419,30.7638,Tumour,
20.5813,23.8696,Tumour,
28.7741,22.4253,Tumour,
29.6639,25.3676,Tumour,
29.3908,23.21,Tumour,
22.3753,18.921,Tumour,
24.3683,29.2886,Tumour,
26.7272,25.029,Tumour,
19.3341,23.6639,Tumour,
23.5003,19.5883,Tumour,
25.4828,23.0719,Tumour,
25.4078,33.0505,Tumour,
28.6309,23.9041,Tumour,
24.7198,32.1964,Tumour,
26.3452,18.4941,Tumour,
25.6868,31.8925,Tumour,
27.8021,26.4116,Tumour,
27.9625,24.0926,Tumour,
25.088,27.652,Tumour,
21.7172,29.6708,Tumour,
19.1773,22.4666,Tumour,
23.6535,24.2454,Tumour,
19.7819,26.4269,Tumour,
20.3842,26.6044,Tumour,
27.2388,26.4089,Tumour,
31.2481,24.6483,Tumour,
28.136,32.3298,Tumour,
26.5829,31.7494,Tumour,
26.6459,32.6594,Tumour,
23.3585,27.7165,Tumour,
28.08,22.721,Tumour,
16.8526,23.5028,Tumour,
27.7654,18.1475,Tumour,
23.6295,32.7364,Tumour,
25.5677,27.3423,Tumour,
22.9061,26.2463,Tumour,
28.2012,20.2112,Tumour,
27.7462,28.5169,Tumour,
25.0803,22.5635,Tumour,
29.1596,25.0381,Tumour,
20.8604,29.5495,Tumour,
28.2023,30.614,Tumour,
21.9958,23.6438,Tumour,
23.1156,33.1004,Tumour,
23.5791,28.2716,Tumour,
24.8788,30.4979,Tumour,
30.6575,18.7116,Tumour,
25.9486,30.9748,Tumour,
23.9257,23.6482,Tumour,
18.6721,25.7173,Tumour,
28.1555,26.9777,Tumour,
29.8192,26.4387,Tumour,
28.7005,28.4242,Tumour,
27.8395,20.8823,Tumour,
28.1303,22.0341,Tumour,
23.0268,31.2049,Tumour,
23.6707,22.9236,Tumour,
26.6174,22.3523,Tumour,
29.3977,22.1711,Tumour,
21.5107,26.005,Tumour,
20.1447,24.2419,Tumour,
26.5883,30.2789,Tumour,
30.0912,25.791,Tumour,
24.9198,21.2294,Tumour,
19.804,22.7059,Tumour,
27.7331,19.8255,Tumour,
18.972,23.0267,Tumour,
21.066,25.3859,Tumour,
27.3349,30.2333,Tumour,
25.7746,21.47,Tumour,
22.7045,25.286,Tumour,
25.7806,26.9142,Tumour,
20.568,28.6269,Tumour,
23.7338,20.6028,Tumour,
28.8596,19.0769,Tumour,
22.3375,29.2265,Tumour,
28.6391,19.7152,Tumour,
26.6068,21.4967,Tumour,
24.3246,22.7972,Tumour,
18.2678,24.3109,Tumour,
28.7915,32.4522,Tumour,
21.4553,22.1192,Tumour,
24.7657,31.4829,Tumour,
28.1927,23.3438,Tumour,
22.2951,30.0244,Tumour,
27.8762,33.8815,Tumour,
23.1194,32.2705,Tumour,
28.6677,31.64,Tumour,
30.4006,22.5492,Tumour,
26.4461,33.8365,Tumour,
21.8631,19.6305,Tumour,
27.4766,22.5261,Tumour,
23.1691,23.1258,Tumour,
27.1078,30.8793,Tumour,
23.1583,26.7866,Tumour,
29.4273,28.4387,Tumour,
21.4477,23.2305,Tumour,
26.6155,20.0667,Tumour,
