points_x,points_y,celltypes,phenotypes
40.8126,36.3336,Tumour,
27.9589,22.5562,Tumour,
23.0268,17.2628,Tumour,
30.4647,29.4665,Tumour,
18.2613,26.8633,Tumour,
25.9649,21.6278,Tumour,
21.2931,23.2742,Tumour,
37.0012,36.0532,Tumour,
40.9007,34.1485,Tumour,
39.1952,37.9947,Tumour,
38.7891,39.6629,Tumour,
30.9589,27.2363,Tumour,
31.6568,24.9944,Tumour,
29.4674,24.408,Tumour,
35.9748,33.7821,Tumour,
38.361,37.1094,Tumour,
34.1818,27.1438,Tumour,
36.2318,37.5102,Tumour,
18.4429,27.5357,Tumour,
33.4732,34.0736,Tumour,
22.7464,22.3941,Tumour,
20.5788,23.6628,Tumour,
36.4778,36.4779,Tumour,
40.5301,36.8357,Tumour,
26.5312,23.9893,Tumour,
23.6738,29.7346,Tumour,
23.2106,21.8719,Tumour,
24.041,18.0267,Tumour,
36.7472,39.4029,Tumour,
29.0705,23.1946,Tumour,
31.764,29.8489,Tumour,
23.2542,30.3987,Tumour,
20.1617,26.046,Tumour,
34.9834,32.5558,Tumour,
17.9978,22.3025,Tumour,
36.4885,37.0055,Tumour,
25.3816,25.0613,Tumour,
30.6258,26.7843,Tumour,
25.9583,29.3071,Tumour,
25.6858,18.3594,Tumour,
35.68,32.4384,Tumour,
31.8885,31.5834,Tumour,
30.1333,14.9773,Tumour,
39.621,38.6485,Tumour,
24.3145,27.9395,Tumour,
36.8387,33.4379,Tumour,
38.3104,34.3029,Tumour,
21.9228,19.9737,Tumour,
39.4316,36.1542,Tumour,
39.1613,38.5045,Tumour,
33.2142,25.6732,Tumour,
29.142,20.265,Tumour,
27.4987,19.9949,Tumour,
27.1477,30.4316,Tumour,
39.4141,36.9,Tumour,
36.9957,38.4888,Tumour,
25.3184,21.3349,Tumour,
34.0113,30.0994,Tumour,
41.2368,38.7704,Tumour,
21.9403,21.5737,Tumour,
37.536,37.199,Tumour,
29.7813,30.9057,Tumour,
31.9452,25.5414,Tumour,
23.1423,26.5184,Tumour,
22.8959,18.9002,Tumour,
23.6989,20.2652,Tumour,
17.6244,25.2815,Tumour,
32.8454,31.2428,Tumour,
27.8741,24.0004,Tumour,
22.7248,25.7521,Tumour,
25.5564,17.3591,Tumour,
34.6002,28.7207,Tumour,
36.4381,31.7795,Tumour,
20.8634,24.2794,Tumour,
40.022,39.0006,Tumour,
27.9871,27.3735,Tumour,
33.1394,30.6486,Tumour,
35.2947,30.9795,Tumour,
41.6172,36.3872,Tumour,
32.2299,28.2898,Tumour,
26.2191,27.6304,Tumour,
33.1082,33.443,Tumour,
25.638,30.4334,Tumour,
28.7833,25.8863,Tumour,
28.7494,15.1366,Tumour,
19.9877,22.4217,Tumour,
29.5369,18.271,Tumour,
24.5531,17.0207,Tumour,
41.6632,38.3402,Tumour,
37.3496,34.6167,Tumour,
41.9585,36.9083,Tumour,
27.4893,20.5707,Tumour,
21.3791,25.6125,Tumour,
33.8164,31.3974,Tumour,
34.0603,28.4846,Tumour,
33.0862,27.3416,Tumour,
38.7683,38.8489,Tumour,
30.1206,31.5984,Tumour,
41.2363,36.7799,Tumour,
37.2692,36.5313,Tumour,
38.7666,35.9239,Tumour,
26.1668,16.1498,Tumour,
24.3218,27.3697,Tumour,
37.5154,30.5142,Tumour,
18.7362,23.7927,Tumour,
31.8247,27.7337,Tumour,
41.327,39.4742,Tumour,
27.8739,24.8327,Tumour,
31.3227,19.0606,Tumour,
22.4305,29.4502,Tumour,
24.3381,26.1139,Tumour,
32.4076,29.3806,Tumour,
24.6021,30.1685,Tumour,
41.2165,38.0644,Tumour,
19.4829,25.201,Tumour,
37.8483,34.9586,Tumour,
28.4947,16.9593,Tumour,
24.9104,20.3601,Tumour,
28.9303,28.4106,Tumour,
22.339,17.4339,Tumour,
38.5135,36.5804,Tumour,
21.8811,22.8689,Tumour,
33.3197,29.2225,Tumour,
28.4107,20.5171,Tumour,
23.0872,29.5351,Tumour,
30.5062,20.697,Tumour,
38.3187,35.6005,Tumour,
24.1114,22.2941,Tumour,
29.492,16.5804,Tumour,
26.5147,28.9114,Tumour,
38.7576,40.5096,Tumour,
26.2491,18.161,Tumour,
41.1045,35.8877,Tumour,
25.5052,16.3487,Tumour,
41.0869,40.0113,Tumour,
27.8881,16.4681,Tumour,
36.5862,34.0812,Tumour,
26.5632,29.6538,Tumour,
35.9821,31.1563,Tumour,
34.9364,29.2325,Tumour,
30.7339,25.4936,Tumour,
41.3478,37.4993,Tumour,
19.2489,22.5688,Tumour,
26.2332,19.0606,Tumour,
26.6495,15.1001,Tumour,
38.5316,39.2676,Tumour,
39.3182,40.6773,Tumour,
24.9762,24.5025,Tumour,
29.6519,29.0612,Tumour,
26.4556,22.0575,Tumour,
30.015,28.0295,Tumour,
37.147,32.3165,Tumour,
30.4563,30.2823,Tumour,
37.9611,39.176,Tumour,
35.0535,28.1392,Tumour,
38.8085,38.256,Tumour,
26.1784,26.9823,Tumour,
40.5501,37.8171,Tumour,
32.6837,30.2903,Tumour,
42.5694,36.3427,Tumour,
26.731,18.6658,Tumour,
28.4458,19.9844,Tumour,
31.5221,28.2489,Tumour,
37.419,33.1418,Tumour,
18.2508,26.0139,Tumour,
23.8026,28.3106,Tumour,
20.9137,22.7679,Tumour,
19.533,23.6542,Tumour,
22.9697,16.6424,Tumour,
35.4075,29.7185,Tumour,
18.8048,26.607,Tumour,
22.7931,27.3423,Tumour,
20.769,25.5854,Tumour,
32.0703,30.3747,Tumour,
23.5369,25.9691,Tumour,
31.5106,27.2143,Tumour,
38.8679,37.1145,Tumour,
31.8274,26.6772,Tumour,
39.5736,40.1892,Tumour,
22.2259,23.6709,Tumour,
22.5602,30.1478,Tumour,
22.4893,21.8675,Tumour,
37.4749,39.9407,Tumour,
21.5156,23.9391,Tumour,
29.9166,24.7985,Tumour,
19.9205,24.6604,Tumour,
39.2089,37.4483,Tumour,
24.9661,29.5631,Tumour,
21.9342,19.0264,Tumour,
28.8683,22.1893,Tumour,
41.5485,33.5425,Tumour,
22.6739,20.1359,Tumour,
21.6278,16.8268,Tumour,
33.9488,29.235,Tumour,
39.9642,36.4537,Tumour,
26.1385,16.7713,Tumour,
31.052,24.9677,Tumour,
24.3925,19.3956,Tumour,
29.8487,29.6697,Tumour,
31.2424,31.8726,Tumour,
29.511,14.1372,Tumour,
18.0661,23.9082,Tumour,
22.1999,26.1668,Tumour,
36.8219,37.9974,Tumour,
24.7958,28.3495,Tumour,
21.824,22.2722,Tumour,
28.5393,29.8659,Tumour,
26.7666,17.0464,Tumour,
23.4783,31.3848,Tumour,
26.8261,28.311,Tumour,
23.4508,18.4057,Tumour,
22.5153,21.1427,Tumour,
29.4974,22.3999,Tumour,
28.1876,15.2522,Tumour,
35.4593,33.0997,Tumour,
28.4715,29.1922,Tumour,
27.4993,28.5161,Tumour,
33.0845,32.6367,Tumour,
29.276,25.3764,Tumour,
39.6073,38.1462,Tumour,
27.1784,16.6686,Tumour,
32.3482,32.0034,Tumour,
21.9346,28.83,Tumour,
28.979,24.8365,Tumour,
28.8451,21.2707,Tumour,
25.6206,15.6256,Tumour,
24.9899,19.461,Tumour,
40.7938,38.2894,Tumour,
31.4786,30.7587,Tumour,
37.8897,36.8017,Tumour,
32.4032,26.1819,Tumour,
20.5787,26.5215,Tumour,
40.146,35.019,Tumour,
37.1829,31.6548,Tumour,
37.101,35.3679,Tumour,
19.0719,25.9229,Tumour,
34.5516,31.3154,Tumour,
40.5949,34.6579,Tumour,
27.8206,29.1611,Tumour,
26.989,14.5872,Tumour,
40.9994,35.0046,Tumour,
41.4039,34.2796,Tumour,
28.198,23.4384,Tumour,
18.688,23.219,Tumour,
27.0256,27.7668,Tumour,
18.8916,22.0424,Tumour,
36.7074,34.7246,Tumour,
21.5185,17.5143,Tumour,
36.5083,30.0388,Tumour,
26.0559,24.0557,Tumour,
25.4627,20.7731,Tumour,
25.4369,19.9908,Tumour,
21.6292,20.9335,Tumour,
34.4946,29.7073,Tumour,
24.593,17.6795,Tumour,
26.9432,21.807,Tumour,
21.3457,18.1563,Tumour,
20.0835,24.0501,Tumour,
25.7277,25.7282,Tumour,
31.0723,30.2529,Tumour,
22.5359,22.9882,Tumour,
22.4517,27.9957,Tumour,
31.1026,24.1517,Tumour,
35.4828,28.8215,Tumour,
30.196,19.7698,Tumour,
25.6048,27.1007,Tumour,
43.0839,35.7362,Tumour,
38.0063,39.6921,Tumour,
39.7396,37.713,Tumour,
32.2015,31.0298,Tumour,
26.3485,30.2265,Tumour,
22.4967,18.4502,Tumour,
21.6847,26.4966,Tumour,
33.635,26.9291,Tumour,
29.9023,20.4072,Tumour,
26.7641,21.1191,Tumour,
21.672,30.1732,Tumour,
30.3715,23.8384,Tumour,
25.558,19.1042,Tumour,
33.9774,33.6438,Tumour,
26.1408,17.4827,Tumour,
36.5349,38.8491,Tumour,
34.8808,31.8854,Tumour,
23.7183,17.4126,Tumour,
39.9256,36.9691,Tumour,
20.2877,23.0784,Tumour,
29.3975,20.8335,Tumour,
33.0251,31.8224,Tumour,
