points_x,points_y,celltypes,phenotypes
26.5477,25.2431,Tumour,
26.0137,22.3312,Tumour,
21.2917,23.8955,Tumour,
22.2642,26.2909,Tumour,
26.1024,28.9524,Tumour,
27.1877,20.4031,Tumour,
23.8855,30.102,Tumour,
27.8878,22.1465,Tumour,
24.3509,22.3786,Tumour,
27.6759,19.534,Tumour,
17.7944,27.7251,Tumour,
32.0236,25.5033,Tumour,
33.2933,23.0737,Tumour,
27.0828,30.7046,Tumour,
20.9558,28.822,Tumour,
23.8236,27.9719,Tumour,
26.0519,23.025,Tumour,
20.7904,26.6426,Tumour,
25.4109,20.2809,Tumour,
22.5721,24.5377,Tumour,
24.1308,27.3495,Tumour,
32.7987,22.3829,Tumour,
28.9567,19.6401,Tumour,
24.9242,28.8681,Tumour,
33.3574,24.877,Tumour,
19.3406,27.2216,Tumour,
20.8652,25.8837,Tumour,
30.2435,28.0474,Tumour,
20.3952,29.2249,Tumour,
28.1551,22.6896,Tumour,
31.0863,23.5249,Tumour,
29.5914,18.1579,Tumour,
30.6115,23.0105,Tumour,
28.2168,27.0449,Tumour,
31.8744,26.4791,Tumour,
20.2278,22.9539,Tumour,
25.8732,28.1688,Tumour,
26.256,20.7131,Tumour,
29.2535,24.5142,Tumour,
22.3037,20.1932,Tumour,
27.9918,20.899,Tumour,
22.5186,25.6974,Tumour,
23.3863,29.6705,Tumour,
29.1221,25.1306,Tumour,
19.7884,25.9152,Tumour,
22.6018,27.1688,Tumour,
26.4671,30.3236,Tumour,
29.3775,23.2524,Tumour,
22.7056,27.7556,Tumour,
27.3533,28.6776,Tumour,
28.2787,21.5645,Tumour,
23.4137,24.2827,Tumour,
29.7931,25.0622,Tumour,
20.2238,27.1245,Tumour,
21.7378,23.2729,Tumour,
21.2987,25.065,Tumour,
19.5062,21.9318,Tumour,
25.6067,30.9417,Tumour,
34.222,24.4454,Tumour,
26.039,21.5222,Tumour,
30.8961,26.7156,Tumour,
23.212,28.0547,Tumour,
21.7334,22.501,Tumour,
21.5117,26.0306,Tumour,
28.7927,17.5579,Tumour,
28.6269,26.4292,Tumour,
21.5765,27.9762,Tumour,
27.8532,23.9004,Tumour,
33.2664,25.6125,Tumour,
25.5781,20.9382,Tumour,
29.8654,22.4883,Tumour,
28.6586,18.1702,Tumour,
19.7926,22.4959,Tumour,
29.8356,25.8307,Tumour,
31.4591,22.959,Tumour,
27.2236,30.0842,Tumour,
23.6905,26.367,Tumour,
20.8197,30.0521,Tumour,
21.4776,20.8753,Tumour,
23.9261,28.5201,Tumour,
19.7848,23.838,Tumour,
27.2401,27.4729,Tumour,
26.8833,31.2905,Tumour,
28.1723,23.5364,Tumour,
25.4729,26.4853,Tumour,
31.1808,24.7119,Tumour,
20.486,22.1575,Tumour,
24.6921,20.3611,Tumour,
27.3146,18.6366,Tumour,
26.7192,27.9546,Tumour,
20.5891,20.4667,Tumour,
24.4907,18.5701,Tumour,
18.3885,26.6924,Tumour,
21.0877,21.6898,Tumour,
22.8354,29.3089,Tumour,
25.234,23.4097,Tumour,
29.4985,28.3573,Tumour,
26.0524,18.5495,Tumour,
22.3825,29.6167,Tumour,
19.3078,24.4174,Tumour,
25.6521,29.3252,Tumour,
24.3691,29.7431,Tumour,
29.9826,26.4693,Tumour,
31.833,24.8876,Tumour,
21.0882,29.5036,Tumour,
21.8391,30.1697,Tumour,
31.5304,24.0362,Tumour,
28.6098,22.1469,Tumour,
24.1369,25.8995,Tumour,
20.1596,28.5821,Tumour,
27.9666,18.9623,Tumour,
