points_x,points_y,celltypes,phenotypes
21.124,29.5348,Tumour,
21.8212,32.9488,Tumour,
22.7883,16.1609,Tumour,
24.1662,6.90405,Tumour,
31.2375,25.2855,Tumour,
22.4485,8.00522,Tumour,
20.6192,9.18779,Tumour,
27.5538,30.2694,Tumour,
20.5372,14.8977,Tumour,
23.8198,6.56192,Tumour,
30.2544,30.2986,Tumour,
23.7406,31.9436,Tumour,
32.1485,27.7236,Tumour,
25.2613,8.46804,Tumour,
19.4279,26.1509,Tumour,
21.0642,27.211,Tumour,
28.1078,26.6979,Tumour,
23.0554,30.9851,Tumour,
23.7146,39.034,Tumour,
25.0776,7.5376,Tumour,
20.9445,11.043,Tumour,
24.6738,7.00013,Tumour,
17.9924,26.9583,Tumour,
29.6875,24.2809,Tumour,
24.5584,37.7209,Tumour,
19.2549,29.0751,Tumour,
31.3447,21.676,Tumour,
22.3096,30.5999,Tumour,
22.8477,7.60624,Tumour,
21.9389,14.7022,Tumour,
20.19,30.4235,Tumour,
21.9544,14.0332,Tumour,
17.2477,19.1899,Tumour,
32.5979,27.2358,Tumour,
20.8549,17.394,Tumour,
24.7898,30.7899,Tumour,
26.2333,8.2874,Tumour,
21.4297,9.77164,Tumour,
27.3484,24.3795,Tumour,
21.348,31.6447,Tumour,
23.5583,36.5144,Tumour,
21.9502,16.1613,Tumour,
20.8327,34.6151,Tumour,
34.5041,26.6722,Tumour,
22.6933,7.19554,Tumour,
22.324,23.1545,Tumour,
25.1186,32.2602,Tumour,
25.8037,8.85806,Tumour,
21.0378,9.22986,Tumour,
22.7224,31.4793,Tumour,
20.521,26.702,Tumour,
22.0389,13.3837,Tumour,
19.306,20.4987,Tumour,
24.6306,9.41322,Tumour,
25.4043,30.6114,Tumour,
19.4098,30.3543,Tumour,
20.2283,16.1325,Tumour,
19.3213,8.64795,Tumour,
30.5719,25.2276,Tumour,
23.3677,14.6775,Tumour,
19.7804,28.7622,Tumour,
19.5492,14.9203,Tumour,
19.1393,24.5358,Tumour,
21.3748,16.395,Tumour,
23.619,34.972,Tumour,
21.4625,5.78107,Tumour,
21.5219,28.0588,Tumour,
30.1675,29.352,Tumour,
28.2926,20.743,Tumour,
22.6152,6.73865,Tumour,
22.6204,34.5999,Tumour,
19.8769,14.428,Tumour,
30.5881,19.7058,Tumour,
22.1179,12.7036,Tumour,
20.7054,15.6853,Tumour,
26.6533,31.8129,Tumour,
23.6524,27.1535,Tumour,
22.3114,8.83466,Tumour,
22.6193,13.223,Tumour,
26.1954,31.1959,Tumour,
22.1083,5.92478,Tumour,
25.043,17.742,Tumour,
28.3348,28.4841,Tumour,
22.271,29.9215,Tumour,
20.9307,25.766,Tumour,
23.1472,8.44545,Tumour,
23.3586,24.9771,Tumour,
19.5957,10.4037,Tumour,
19.7819,6.45786,Tumour,
20.2895,17.0185,Tumour,
32.9158,25.6706,Tumour,
25.7105,20.3376,Tumour,
22.8598,15.3523,Tumour,
21.8745,7.61767,Tumour,
24.385,29.5884,Tumour,
20.0881,9.89642,Tumour,
26.3401,19.5138,Tumour,
23.6543,17.3959,Tumour,
22.1697,31.9221,Tumour,
23.1478,16.8866,Tumour,
21.0028,6.20928,Tumour,
22.181,34.157,Tumour,
20.5194,14.12,Tumour,
21.0323,18.003,Tumour,
20.186,22.985,Tumour,
23.0821,37.0066,Tumour,
24.9448,32.9375,Tumour,
18.6513,9.23482,Tumour,
21.4535,10.6277,Tumour,
24.9461,9.87049,Tumour,
34.0543,26.2407,Tumour,
20.9948,5.40932,Tumour,
21.1794,6.7198,Tumour,
34.0399,24.8727,Tumour,
19.6898,8.31574,Tumour,
24.1931,9.21989,Tumour,
22.0254,24.2763,Tumour,
23.7622,25.7618,Tumour,
26.4907,17.879,Tumour,
23.6966,7.0426,Tumour,
20.8968,22.8336,Tumour,
20.3927,29.1279,Tumour,
20.7369,29.9884,Tumour,
24.6427,30.164,Tumour,
29.8128,30.826,Tumour,
22.2463,35.9223,Tumour,
19.5329,22.951,Tumour,
30.3328,24.5694,Tumour,
21.6569,30.0347,Tumour,
22.6843,5.57312,Tumour,
27.2054,19.908,Tumour,
18.8901,14.5937,Tumour,
22.1369,31.1809,Tumour,
18.9895,13.4919,Tumour,
27.0615,21.864,Tumour,
30.9693,24.3262,Tumour,
23.052,21.8943,Tumour,
22.8658,17.513,Tumour,
24.3765,5.62964,Tumour,
25.2289,9.21528,Tumour,
21.6712,6.81043,Tumour,
22.8717,18.9509,Tumour,
20.4989,11.4425,Tumour,
19.5511,27.0593,Tumour,
29.8906,34.1495,Tumour,
19.2796,19.1304,Tumour,
25.0568,22.0256,Tumour,
31.2095,23.402,Tumour,
