points_x,points_y,celltypes,phenotypes
29.2412,29.0697,Tumour,
20.4885,29.5612,Tumour,
15.0736,27.0467,Tumour,
16.1662,25.7374,Tumour,
14.4998,27.6857,Tumour,
28.3455,19.5556,Tumour,
15.4014,22.1118,Tumour,
28.3656,29.915,Tumour,
24.5577,16.1726,Tumour,
25.8716,20.2757,Tumour,
11.3492,34.5201,Tumour,
14.0598,18.2288,Tumour,
9.06254,34.944,Tumour,
10.7067,32.2525,Tumour,
33.7126,24.4429,Tumour,
11.1411,34.0013,Tumour,
15.9244,22.828,Tumour,
12.1833,34.6172,Tumour,
13.0443,20.1604,Tumour,
32.6824,21.7515,Tumour,
21.4512,18.0932,Tumour,
15.3968,23.7528,Tumour,
23.1116,17.6184,Tumour,
23.0146,18.3348,Tumour,
8.62095,19.9272,Tumour,
31.8125,24.1107,Tumour,
27.1473,23.8233,Tumour,
29.8298,21.9456,Tumour,
14.605,20.3842,Tumour,
20.6247,18.6316,Tumour,
8.39715,34.468,Tumour,
7.58781,33.2464,Tumour,
14.8163,19.2895,Tumour,
32.0103,23.4935,Tumour,
29.0338,24.5064,Tumour,
21.8317,18.8217,Tumour,
24.3366,31.9784,Tumour,
19.8931,31.9344,Tumour,
15.0946,26.0669,Tumour,
22.3282,28.5908,Tumour,
31.8613,20.6272,Tumour,
16.9715,30.2268,Tumour,
15.7556,25.4307,Tumour,
31.2193,23.9924,Tumour,
12.9971,20.8548,Tumour,
20.4858,21.0733,Tumour,
15.3059,20.2583,Tumour,
25.9569,19.2407,Tumour,
30.8916,18.1514,Tumour,
19.3174,17.2289,Tumour,
10.0114,35.1051,Tumour,
18.3735,22.4211,Tumour,
25.8421,18.5439,Tumour,
9.15369,18.3998,Tumour,
30.444,23.7491,Tumour,
8.87795,34.3389,Tumour,
12.4294,30.9647,Tumour,
25.2316,32.8326,Tumour,
9.16247,32.1583,Tumour,
10.5105,32.8009,Tumour,
32.8196,20.9399,Tumour,
18.7362,31.0874,Tumour,
29.027,20.0251,Tumour,
14.5015,23.0339,Tumour,
32.5705,23.7738,Tumour,
14.4986,29.3894,Tumour,
16.5269,29.7118,Tumour,
27.3435,26.4131,Tumour,
13.1566,23.5726,Tumour,
23.523,29.2253,Tumour,
21.2102,16.4682,Tumour,
9.52061,35.1345,Tumour,
33.1634,24.1444,Tumour,
29.3398,22.4116,Tumour,
27.9974,28.9233,Tumour,
19.4373,16.4526,Tumour,
17.6873,22.0825,Tumour,
15.8754,23.3772,Tumour,
10.7758,35.7671,Tumour,
33.2526,23.4935,Tumour,
24.5887,19.1243,Tumour,
29.675,19.6786,Tumour,
25.5999,33.8543,Tumour,
15.9987,22.1846,Tumour,
16.5487,25.3164,Tumour,
9.99643,32.8388,Tumour,
9.0008,35.9034,Tumour,
19.0856,17.8117,Tumour,
25.4582,28.8479,Tumour,
16.404,21.6083,Tumour,
29.6626,28.586,Tumour,
14.7682,24.4521,Tumour,
18.2224,27.7036,Tumour,
24.3237,30.6663,Tumour,
18.4149,18.7533,Tumour,
28.9865,19.2974,Tumour,
13.1948,29.8876,Tumour,
31.3463,30.3082,Tumour,
24.8662,27.7025,Tumour,
8.23248,33.9736,Tumour,
22.564,17.3481,Tumour,
28.9371,29.5384,Tumour,
17.3727,15.9673,Tumour,
14.8411,25.472,Tumour,
23.8165,18.0333,Tumour,
30.9204,24.5614,Tumour,
31.2755,21.7397,Tumour,
14.7818,23.7499,Tumour,
29.4997,27.9124,Tumour,
15.5829,31.1918,Tumour,
22.8557,29.0761,Tumour,
11.1616,33.4376,Tumour,
34.28,22.2955,Tumour,
28.2512,21.3663,Tumour,
17.2209,24.0831,Tumour,
34.3673,21.5844,Tumour,
35.192,24.4818,Tumour,
20.7879,20.17,Tumour,
8.16338,34.9957,Tumour,
22.5295,22.8002,Tumour,
21.2491,18.9446,Tumour,
14.4773,32.2651,Tumour,
17.3459,22.6503,Tumour,
14.2001,28.6818,Tumour,
23.723,31.1916,Tumour,
10.3954,35.3293,Tumour,
11.648,34.0032,Tumour,
25.215,19.0543,Tumour,
20.0623,16.6257,Tumour,
30.5403,21.9201,Tumour,
20.3262,30.7374,Tumour,
21.6236,28.0048,Tumour,
16.2523,19.9645,Tumour,
17.869,24.7124,Tumour,
23.5817,20.8783,Tumour,
24.9745,32.2922,Tumour,
32.1108,30.6982,Tumour,
30.6702,27.5623,Tumour,
18.3288,30.6442,Tumour,
20.0584,18.8978,Tumour,
14.3244,24.7411,Tumour,
9.49477,35.6644,Tumour,
27.3188,27.6589,Tumour,
12.2641,34.0812,Tumour,
27.9976,20.681,Tumour,
14.9437,29.9882,Tumour,
24.2141,24.4037,Tumour,
9.49986,19.569,Tumour,
15.0674,22.654,Tumour,
19.0042,19.5399,Tumour,
8.69753,32.6144,Tumour,
15.681,27.5814,Tumour,
20.7562,16.0986,Tumour,
25.1986,16.2271,Tumour,
15.8306,15.1827,Tumour,
8.90715,33.6477,Tumour,
30.0854,27.7433,Tumour,
10.7057,34.0044,Tumour,
9.48082,32.6517,Tumour,
21.3277,29.9526,Tumour,
31.4266,22.3969,Tumour,
14.2183,21.4685,Tumour,
17.6961,29.9135,Tumour,
24.7712,21.0837,Tumour,
23.7912,16.1579,Tumour,
25.6653,20.9484,Tumour,
23.8388,20.1944,Tumour,
16.3487,27.2427,Tumour,
17.6727,31.2586,Tumour,
15.6876,20.7464,Tumour,
33.8872,22.8334,Tumour,
12.8365,30.452,Tumour,
16.309,20.5724,Tumour,
13.4197,31.1865,Tumour,
18.4897,30.04,Tumour,
25.8446,33.2088,Tumour,
20.5135,31.5177,Tumour,
34.3213,23.9279,Tumour,
23.9623,19.4619,Tumour,
20.0411,17.925,Tumour,
21.1056,30.5869,Tumour,
31.3167,25.0915,Tumour,
24.1643,28.9593,Tumour,
28.2628,26.4458,Tumour,
17.2195,29.5211,Tumour,
35.0585,23.2862,Tumour,
7.62782,34.7231,Tumour,
26.2678,20.8905,Tumour,
10.9735,34.9778,Tumour,
13.7788,19.798,Tumour,
26.152,29.194,Tumour,
16.687,27.7675,Tumour,
16.4605,23.5993,Tumour,
32.4189,22.3191,Tumour,
30.2365,24.3854,Tumour,
21.5476,17.1787,Tumour,
33.2288,22.7779,Tumour,
16.7582,24.0589,Tumour,
24.252,16.8183,Tumour,
28.0249,20.0609,Tumour,
11.3616,35.3644,Tumour,
25.2718,31.6663,Tumour,
28.5906,28.7663,Tumour,
24.3731,33.2625,Tumour,
8.15455,32.948,Tumour,
13.4731,31.9526,Tumour,
19.0704,15.1889,Tumour,
15.8572,29.2924,Tumour,
11.5191,35.8826,Tumour,
27.2289,28.4135,Tumour,
18.5809,22.9985,Tumour,
32.3273,30.0327,Tumour,
28.7305,26.8567,Tumour,
18.0603,21.5507,Tumour,
24.4085,31.3982,Tumour,
19.8952,31.1421,Tumour,
11.7134,33.2922,Tumour,
14.0105,30.9832,Tumour,
22.0341,19.6588,Tumour,
25.0795,31.0381,Tumour,
28.9064,28.2208,Tumour,
21.1496,29.3962,Tumour,
23.0563,20.4993,Tumour,
32.1557,21.1736,Tumour,
27.2087,25.8128,Tumour,
13.7783,23.2949,Tumour,
19.4002,27.6833,Tumour,
13.9768,19.0724,Tumour,
27.3945,21.8377,Tumour,
25.3677,16.8886,Tumour,
15.7426,29.882,Tumour,
30.1761,20.0244,Tumour,
