points_x,points_y,celltypes,phenotypes
27.0647,25.8907,Tumour,
28.0048,20.9936,Tumour,
24.3162,21.959,Tumour,
23.9505,26.0019,Tumour,
27.3503,26.6566,Tumour,
27.6316,19.7013,Tumour,
33.3017,21.5783,Tumour,
29.0993,22.6904,Tumour,
25.0083,21.3039,Tumour,
21.1684,21.7908,Tumour,
22.3064,26.9597,Tumour,
21.7575,24.871,Tumour,
30.8277,23.5164,Tumour,
28.1348,26.6347,Tumour,
25.6977,26.5929,Tumour,
27.9831,18.985,Tumour,
29.5013,23.5726,Tumour,
28.8425,21.3184,Tumour,
21.5162,24.2394,Tumour,
26.1737,27.3389,Tumour,
21.3198,22.9516,Tumour,
20.9332,23.6815,Tumour,
29.5508,26.1078,Tumour,
32.6282,21.1289,Tumour,
28.4568,24.0549,Tumour,
29.1487,19.9261,Tumour,
22.9598,27.8611,Tumour,
30.2727,22.4899,Tumour,
26.4778,20.1966,Tumour,
23.5217,26.8466,Tumour,
20.9595,22.4222,Tumour,
23.3296,25.5478,Tumour,
20.7934,24.5767,Tumour,
30.1888,23.3427,Tumour,
30.1567,17.8699,Tumour,
28.0569,20.292,Tumour,
24.1485,21.2159,Tumour,
32.7695,21.9698,Tumour,
29.3171,19.0294,Tumour,
22.939,27.2084,Tumour,
24.8353,20.657,Tumour,
22.7168,22.1899,Tumour,
26.5602,26.6288,Tumour,
28.8354,25.2914,Tumour,
21.8615,22.612,Tumour,
20.5193,23.1793,Tumour,
21.7378,23.5598,Tumour,
33.6158,20.9935,Tumour,
29.6638,22.7406,Tumour,
