points_x,points_y,celltypes,phenotypes
23.1684,26.7849,Tumour,
26.8059,22.2236,Tumour,
20.7277,27.1914,Tumour,
23.4075,24.0685,Tumour,
22.9639,25.3112,Tumour,
22.5629,20.081,Tumour,
29.5655,25.524,Tumour,
26.3285,31.0562,Tumour,
22.2803,29.1375,Tumour,
27.3014,24.5774,Tumour,
20.9515,25.222,Tumour,
20.2146,23.2622,Tumour,
18.503,26.6922,Tumour,
26.4003,22.8293,Tumour,
24.733,24.3516,Tumour,
21.4912,27.5724,Tumour,
23.0144,28.2728,Tumour,
27.4539,27.8024,Tumour,
21.6951,24.6844,Tumour,
29.9685,24.9741,Tumour,
23.3205,24.9241,Tumour,
29.0624,24.9772,Tumour,
26.9935,25.5723,Tumour,
26.3059,27.1711,Tumour,
23.782,23.5899,Tumour,
22.9114,28.8731,Tumour,
22.4196,20.692,Tumour,
24.1865,24.0845,Tumour,
20.138,24.0557,Tumour,
24.0786,21.7551,Tumour,
17.9974,25.7614,Tumour,
21.2588,22.1097,Tumour,
26.2813,21.7334,Tumour,
21.4247,28.2656,Tumour,
22.5563,27.0151,Tumour,
20.4072,25.6831,Tumour,
26.6215,24.5389,Tumour,
26.8914,21.4369,Tumour,
20.1411,26.6206,Tumour,
29.6876,23.1072,Tumour,
25.9747,23.2839,Tumour,
30.5539,25.1161,Tumour,
27.1596,27.0716,Tumour,
26.3458,28.7466,Tumour,
29.0045,25.9516,Tumour,
28.9707,23.7448,Tumour,
21.2953,25.7767,Tumour,
23.3193,20.5485,Tumour,
19.126,25.7216,Tumour,
21.6607,26.2404,Tumour,
23.6117,28.0601,Tumour,
19.7487,25.9602,Tumour,
26.073,21.1674,Tumour,
26.0416,20.5069,Tumour,
24.6574,22.2681,Tumour,
18.5186,26.0988,Tumour,
28.7542,24.3609,Tumour,
28.5721,25.3675,Tumour,
29.6214,23.7567,Tumour,
30.0233,25.9733,Tumour,
22.0048,26.7744,Tumour,
24.9938,22.7949,Tumour,
21.7171,19.9411,Tumour,
24.4402,23.2276,Tumour,
26.5464,29.3663,Tumour,
23.4464,22.2476,Tumour,
19.2311,26.4451,Tumour,
22.1425,22.0916,Tumour,
27.8129,25.1424,Tumour,
22.9533,21.1686,Tumour,
30.145,24.1729,Tumour,
23.0002,27.5107,Tumour,
22.0017,28.5066,Tumour,
19.7955,22.8409,Tumour,
20.6497,23.7479,Tumour,
25.7078,28.9001,Tumour,
