points_x,points_y,celltypes,phenotypes
26.6459,28.0001,Tumour,
23.3696,24.4409,Tumour,
26.868,25.3869,Tumour,
25.9532,20.4396,Tumour,
23.6301,29.112,Tumour,
23.5037,19.7933,Tumour,
26.7289,22.3821,Tumour,
19.2106,25.7848,Tumour,
22.5682,25.492,Tumour,
27.9335,28.9868,Tumour,
32.1106,24.8277,Tumour,
19.7979,24.7869,Tumour,
25.1911,22.5386,Tumour,
26.4507,21.521,Tumour,
28.5193,26.3538,Tumour,
21.3249,24.6605,Tumour,
29.7247,26.0112,Tumour,
20.4966,22.2108,Tumour,
22.5076,22.1953,Tumour,
21.9095,25.2975,Tumour,
22.0003,21.3837,Tumour,
27.5631,19.5615,Tumour,
27.6406,20.806,Tumour,
27.0421,27.0637,Tumour,
28.0356,26.7383,Tumour,
21.0786,26.2398,Tumour,
29.1882,23.7837,Tumour,
18.5247,23.5804,Tumour,
27.8021,24.9322,Tumour,
23.5407,22.0572,Tumour,
21.5023,27.52,Tumour,
22.0214,28.3323,Tumour,
24.1092,27.2976,Tumour,
19.3621,27.7914,Tumour,
29.0582,25.4403,Tumour,
24.9241,20.6146,Tumour,
29.5622,28.2888,Tumour,
26.9946,21.7352,Tumour,
26.3292,19.9408,Tumour,
22.119,24.6477,Tumour,
26.9982,23.547,Tumour,
19.8516,22.0376,Tumour,
24.4714,19.8224,Tumour,
25.7937,22.8257,Tumour,
25.797,29.7742,Tumour,
29.6146,23.0323,Tumour,
26.5145,26.0789,Tumour,
22.0559,23.2432,Tumour,
31.0325,25.1156,Tumour,
24.7144,21.5936,Tumour,
28.4198,24.9817,Tumour,
25.0422,26.0526,Tumour,
28.6625,22.815,Tumour,
25.2485,25.0815,Tumour,
27.4498,27.4731,Tumour,
23.6256,29.7515,Tumour,
22.6786,20.3841,Tumour,
25.8395,21.748,Tumour,
20.5894,22.8054,Tumour,
24.1098,19.4061,Tumour,
27.7043,20.1209,Tumour,
23.0259,22.54,Tumour,
21.306,21.5086,Tumour,
27.01,20.0598,Tumour,
23.1292,27.5815,Tumour,
21.3016,20.8397,Tumour,
26.5051,28.6887,Tumour,
18.752,27.5657,Tumour,
30.7778,24.5366,Tumour,
30.3286,23.0059,Tumour,
20.5105,26.0075,Tumour,
28.873,28.5377,Tumour,
20.5724,25.3601,Tumour,
