points_x,points_y,celltypes,phenotypes
31.6852,28.612,Tumour,
24.0615,29.9233,Tumour,
24.5594,23.2732,Tumour,
27.9534,20.8493,Tumour,
28.317,27.4927,Tumour,
25.1437,29.9994,Tumour,
19.5395,28.2029,Tumour,
27.8299,32.2476,Tumour,
29.4933,26.1344,Tumour,
27.2301,17.8341,Tumour,
19.9795,19.1946,Tumour,
30.8106,20.6445,Tumour,
25.4628,18.5066,Tumour,
32.2336,26.9774,Tumour,
33.4367,28.1236,Tumour,
21.7422,18.5734,Tumour,
16.9057,20.4747,Tumour,
18.7139,27.4486,Tumour,
21.5081,30.7754,Tumour,
21.9216,27.7304,Tumour,
22.7269,22.3337,Tumour,
18.2038,20.7466,Tumour,
29.5192,23.5351,Tumour,
28.8605,26.6721,Tumour,
31.777,22.6476,Tumour,
24.5712,30.2761,Tumour,
23.4122,20.3864,Tumour,
26.3177,21.4031,Tumour,
18.2443,26.1156,Tumour,
19.3497,25.5237,Tumour,
27.4247,22.0542,Tumour,
29.6921,24.085,Tumour,
26.7058,29.7865,Tumour,
28.7366,24.8641,Tumour,
18.6096,20.2592,Tumour,
29.1384,20.3316,Tumour,
21.7382,27.2376,Tumour,
32.4185,27.9613,Tumour,
17.0416,23.4747,Tumour,
20.5552,24.5647,Tumour,
25.7806,30.2305,Tumour,
23.9045,20.0042,Tumour,
27.1985,18.8528,Tumour,
25.3863,17.2823,Tumour,
29.8463,25.1448,Tumour,
23.4697,26.8426,Tumour,
33.7682,21.9988,Tumour,
31.1528,20.1123,Tumour,
18.8251,25.1918,Tumour,
29.8227,29.8049,Tumour,
16.8014,24.0124,Tumour,
30.0875,22.2098,Tumour,
24.9075,18.0805,Tumour,
30.9526,26.7912,Tumour,
22.2706,20.3795,Tumour,
32.8347,21.7109,Tumour,
19.9097,20.4959,Tumour,
24.2198,31.804,Tumour,
19.9025,21.2865,Tumour,
32.5802,29.1455,Tumour,
27.1792,32.4851,Tumour,
17.3685,27.507,Tumour,
23.8961,19.4081,Tumour,
26.6223,18.8665,Tumour,
24.0186,27.0971,Tumour,
15.3119,22.1744,Tumour,
26.7051,26.7986,Tumour,
29.6577,27.673,Tumour,
18.5839,26.6712,Tumour,
31.7931,24.4033,Tumour,
21.9895,22.1958,Tumour,
19.6172,24.315,Tumour,
30.6994,27.575,Tumour,
22.2324,21.0516,Tumour,
32.2193,24.9505,Tumour,
25.6147,27.6096,Tumour,
29.0915,18.9428,Tumour,
19.4602,18.6869,Tumour,
23.1361,19.3975,Tumour,
21.7749,28.351,Tumour,
26.6625,20.4121,Tumour,
34.0759,21.5198,Tumour,
28.4615,26.1604,Tumour,
23.2264,26.3682,Tumour,
19.3712,22.6975,Tumour,
25.5757,29.064,Tumour,
18.8818,25.9561,Tumour,
24.5656,19.5239,Tumour,
25.4122,30.8657,Tumour,
23.0868,27.2894,Tumour,
29.1213,29.5348,Tumour,
18.5182,19.1915,Tumour,
16.4693,20.0898,Tumour,
33.1368,23.5139,Tumour,
16.6644,24.7118,Tumour,
21.007,21.0137,Tumour,
26.7714,19.8304,Tumour,
30.0711,28.4221,Tumour,
31.6338,21.0414,Tumour,
22.3036,19.8065,Tumour,
30.4048,25.576,Tumour,
23.5728,27.7222,Tumour,
24.9766,20.981,Tumour,
24.8912,31.7897,Tumour,
22.3849,25.7932,Tumour,
19.9623,25.4077,Tumour,
31.6548,25.2096,Tumour,
18.5588,22.7643,Tumour,
23.7416,25.3915,Tumour,
32.5522,25.985,Tumour,
18.536,21.2951,Tumour,
19.186,19.8673,Tumour,
29.2112,27.0931,Tumour,
27.335,29.8279,Tumour,
29.4741,22.18,Tumour,
27.5232,20.509,Tumour,
28.1578,26.8777,Tumour,
16.4505,26.0934,Tumour,
31.2989,23.2823,Tumour,
31.6394,26.8556,Tumour,
34.2368,22.5292,Tumour,
25.8158,19.8369,Tumour,
23.1546,18.7523,Tumour,
26.5571,32.0847,Tumour,
25.0617,19.0543,Tumour,
28.675,21.2495,Tumour,
20.1811,28.141,Tumour,
21.7022,28.9065,Tumour,
20.06,21.9197,Tumour,
31.3159,21.7822,Tumour,
22.2624,30.2315,Tumour,
20.0581,28.8745,Tumour,
28.4325,29.5111,Tumour,
29.0031,30.1584,Tumour,
22.8342,20.6889,Tumour,
23.258,28.8782,Tumour,
26.3747,29.3526,Tumour,
18.4839,24.2189,Tumour,
24.667,27.2202,Tumour,
28.2624,31.8343,Tumour,
26.7999,20.9178,Tumour,
31.0264,28.5237,Tumour,
28.0622,19.7009,Tumour,
29.5119,28.277,Tumour,
20.2567,26.4689,Tumour,
22.6684,28.7701,Tumour,
27.7178,18.2108,Tumour,
26.8405,27.3635,Tumour,
30.8181,22.9527,Tumour,
26.4822,16.4873,Tumour,
16.9208,21.874,Tumour,
20.3316,27.5446,Tumour,
27.1633,23.9375,Tumour,
27.055,31.1421,Tumour,
17.9317,27.7277,Tumour,
30.7287,26.2215,Tumour,
26.804,18.2359,Tumour,
21.7071,29.5495,Tumour,
19.1813,23.2911,Tumour,
26.379,19.4282,Tumour,
32.7168,27.3662,Tumour,
25.9931,25.3619,Tumour,
24.7468,20.2695,Tumour,
21.2229,25.2178,Tumour,
