points_x,points_y,celltypes,phenotypes
28.1537,30.99,Tumour,
20.8321,26.6788,Tumour,
30.0249,21.4131,Tumour,
24.7302,23.1759,Tumour,
23.8321,26.0993,Tumour,
28.5912,26.6012,Tumour,
19.2209,25.6811,Tumour,
24.8704,21.4803,Tumour,
20.7596,18.8455,Tumour,
19.1762,23.93,Tumour,
28.4291,29.6698,Tumour,
29.0048,29.6096,Tumour,
19.6797,29.5102,Tumour,
25.6384,23.4915,Tumour,
22.1741,31.0038,Tumour,
25.4647,17.1846,Tumour,
26.2329,24.7757,Tumour,
30.7152,24.7092,Tumour,
24.1884,25.5527,Tumour,
23.3681,28.3621,Tumour,
18.8394,21.9181,Tumour,
29.991,28.3674,Tumour,
27.6152,22.0389,Tumour,
30.1804,24.9614,Tumour,
22.7482,26.6291,Tumour,
32.9521,24.4679,Tumour,
16.0433,25.1094,Tumour,
26.1355,29.6742,Tumour,
24.8474,27.4467,Tumour,
23.7635,22.7175,Tumour,
23.4193,17.8516,Tumour,
27.2661,18.2018,Tumour,
24.8092,25.6318,Tumour,
17.6357,28.8686,Tumour,
18.5476,25.7744,Tumour,
20.6853,21.8699,Tumour,
28.5412,27.1957,Tumour,
35.1376,25.8585,Tumour,
25.2472,30.4316,Tumour,
19.4052,21.527,Tumour,
27.8499,23.7667,Tumour,
25.9086,24.0421,Tumour,
28.6835,30.5635,Tumour,
16.5803,22.3677,Tumour,
20.2694,29.735,Tumour,
19.1793,26.8067,Tumour,
25.0533,18.8341,Tumour,
26.9943,19.8583,Tumour,
27.0633,25.1972,Tumour,
22.4899,22.504,Tumour,
21.7092,23.4709,Tumour,
21.3404,28.5149,Tumour,
32.9031,22.5909,Tumour,
21.4478,22.9212,Tumour,
18.9977,29.1365,Tumour,
26.3543,26.5976,Tumour,
29.9561,20.7473,Tumour,
22.7534,31.7906,Tumour,
26.8988,28.6499,Tumour,
27.6346,23.1964,Tumour,
24.6893,22.1366,Tumour,
26.1853,31.5307,Tumour,
33.1334,25.0406,Tumour,
23.6666,29.9084,Tumour,
18.2481,24.6975,Tumour,
28.5172,18.7593,Tumour,
16.5203,20.428,Tumour,
22.4916,32.5914,Tumour,
