points_x,points_y,celltypes,phenotypes
27.0459,20.5043,Tumour,
17.8834,24.2258,Tumour,
25.2262,33.5029,Tumour,
26.9789,18.4593,Tumour,
23.9412,21.0187,Tumour,
20.8041,26.1305,Tumour,
26.3261,30.3332,Tumour,
20.0522,18.958,Tumour,
29.4777,23.9905,Tumour,
18.2137,24.8298,Tumour,
28.3254,28.6539,Tumour,
21.0959,31.1556,Tumour,
21.7228,19.3011,Tumour,
22.7001,27.7884,Tumour,
23.9443,21.9044,Tumour,
18.4247,22.6117,Tumour,
32.3095,26.6642,Tumour,
23.6733,24.3948,Tumour,
21.3098,27.5565,Tumour,
32.169,22.2738,Tumour,
31.2787,30.5858,Tumour,
20.0994,20.6938,Tumour,
28.8934,22.2602,Tumour,
24.3069,32.0021,Tumour,
27.9044,23.021,Tumour,
21.0127,28.0524,Tumour,
30.2116,24.8047,Tumour,
29.4251,27.5328,Tumour,
22.5106,29.2702,Tumour,
26.8709,19.8557,Tumour,
21.9195,17.662,Tumour,
29.0187,25.3338,Tumour,
27.5763,26.5117,Tumour,
27.0953,29.2486,Tumour,
20.3936,22.3528,Tumour,
23.3736,32.6086,Tumour,
32.2333,23.6196,Tumour,
23.0778,28.882,Tumour,
31.6655,21.9262,Tumour,
29.0449,27.029,Tumour,
24.1728,19.4591,Tumour,
19.8364,19.5189,Tumour,
28.7686,19.8361,Tumour,
26.6922,28.6578,Tumour,
24.3466,27.537,Tumour,
32.6527,25.8656,Tumour,
22.3776,28.578,Tumour,
31.3392,29.0613,Tumour,
28.8992,28.0052,Tumour,
24.4412,29.9666,Tumour,
25.4863,20.8331,Tumour,
20.3205,25.4705,Tumour,
28.8174,21.6552,Tumour,
25.9866,30.712,Tumour,
24.7174,25.2283,Tumour,
23.0405,22.1832,Tumour,
25.731,23.1386,Tumour,
27.5247,27.7139,Tumour,
20.0998,28.3332,Tumour,
31.1925,22.4456,Tumour,
30.2923,21.052,Tumour,
22.5827,21.1533,Tumour,
25.5971,22.5006,Tumour,
20.8797,21.783,Tumour,
18.1748,26.9679,Tumour,
23.3265,20.9796,Tumour,
19.2329,24.552,Tumour,
26.3439,20.2934,Tumour,
24.5816,32.5853,Tumour,
24.9127,29.4784,Tumour,
21.1311,24.8973,Tumour,
19.3743,27.6297,Tumour,
29.3561,25.893,Tumour,
31.3753,28.3456,Tumour,
24.8029,31.6425,Tumour,
21.691,22.7125,Tumour,
29.2371,22.8445,Tumour,
20.7281,19.13,Tumour,
31.7768,27.0067,Tumour,
23.4012,21.5882,Tumour,
30.5664,22.4306,Tumour,
26.2293,18.6422,Tumour,
22.8274,29.8018,Tumour,
20.9963,26.712,Tumour,
28.851,24.7605,Tumour,
28.6178,24.1552,Tumour,
25.317,21.7299,Tumour,
28.1842,21.9092,Tumour,
21.2695,31.7141,Tumour,
27.1816,28.3055,Tumour,
23.607,19.0547,Tumour,
27.0902,27.3075,Tumour,
30.2997,27.9335,Tumour,
21.6444,26.4015,Tumour,
30.1239,23.5818,Tumour,
23.2898,31.2563,Tumour,
32.0672,26.0742,Tumour,
23.1113,19.3443,Tumour,
21.3466,24.4131,Tumour,
28.5615,29.8836,Tumour,
32.7827,22.1104,Tumour,
27.7689,19.0457,Tumour,
20.2519,21.393,Tumour,
29.898,22.3504,Tumour,
19.5351,20.8975,Tumour,
22.1216,20.8947,Tumour,
20.3516,27.7798,Tumour,
27.0601,33.6871,Tumour,
31.169,27.4555,Tumour,
18.8394,27.1462,Tumour,
27.8067,20.2253,Tumour,
26.5577,20.9227,Tumour,
20.3493,31.3742,Tumour,
19.6177,25.6977,Tumour,
16.7835,23.1663,Tumour,
24.9381,18.8689,Tumour,
20.9508,25.4279,Tumour,
30.0187,28.7147,Tumour,
21.8561,28.1857,Tumour,
26.063,32.3514,Tumour,
19.8501,27.3063,Tumour,
32.8425,19.914,Tumour,
24.1503,29.4207,Tumour,
28.7442,30.9302,Tumour,
27.0145,19.0837,Tumour,
31.7035,24.7171,Tumour,
21.4321,19.861,Tumour,
17.3584,25.4236,Tumour,
29.9862,27.3104,Tumour,
20.0187,25.0297,Tumour,
31.3366,26.5678,Tumour,
29.1986,23.4936,Tumour,
23.0227,20.5676,Tumour,
20.8803,29.2213,Tumour,
19.6565,23.9904,Tumour,
21.9131,25.4465,Tumour,
26.0279,29.5336,Tumour,
21.8469,30.0738,Tumour,
25.6649,18.7883,Tumour,
