points_x,points_y,celltypes,phenotypes
29.4092,27.2592,Tumour,
20.5962,23.8713,Tumour,
23.6696,21.2191,Tumour,
30.8965,23.6201,Tumour,
23.4186,30.8869,Tumour,
25.999,30.2832,Tumour,
23.085,23.0219,Tumour,
26.3277,23.7796,Tumour,
25.1802,23.0733,Tumour,
27.7815,28.9286,Tumour,
17.6987,27.3069,Tumour,
22.2598,25.7737,Tumour,
20.2624,27.9623,Tumour,
22.3824,19.6267,Tumour,
28.7385,24.4889,Tumour,
28.705,22.4576,Tumour,
22.4426,24.4281,Tumour,
25.5836,27.1047,Tumour,
28.0668,22.6935,Tumour,
26.6763,26.4869,Tumour,
18.4815,26.1345,Tumour,
26.8178,21.5254,Tumour,
23.5723,17.74,Tumour,
23.2003,24.2302,Tumour,
22.3661,28.9343,Tumour,
27.6255,21.8347,Tumour,
22.3373,26.7558,Tumour,
30.1137,26.1077,Tumour,
21.3596,23.8674,Tumour,
24.2132,26.6987,Tumour,
21.6249,29.7497,Tumour,
26.9774,22.1682,Tumour,
19.021,26.3865,Tumour,
25.1752,24.5123,Tumour,
27.5096,24.2502,Tumour,
25.9376,28.6168,Tumour,
21.4511,25.2258,Tumour,
24.6316,27.0682,Tumour,
21.5664,23.3138,Tumour,
29.1219,23.654,Tumour,
26.889,23.9403,Tumour,
24.7192,22.1614,Tumour,
29.5708,28.8643,Tumour,
23.4378,20.6024,Tumour,
21.9639,27.9123,Tumour,
19.5161,27.4948,Tumour,
27.9608,19.6709,Tumour,
24.6071,31.0437,Tumour,
25.4829,30.48,Tumour,
22.2651,22.1089,Tumour,
29.3445,25.8913,Tumour,
22.5584,29.5747,Tumour,
28.6624,23.097,Tumour,
19.6141,23.8229,Tumour,
31.449,25.2465,Tumour,
20.377,27.3811,Tumour,
30.0478,22.3018,Tumour,
18.9101,24.2869,Tumour,
28.5127,28.2562,Tumour,
29.2681,25.3013,Tumour,
21.2725,19.7744,Tumour,
23.0445,21.4125,Tumour,
21.8731,26.3268,Tumour,
30.1908,27.2253,Tumour,
27.7573,25.6679,Tumour,
25.1203,21.4252,Tumour,
23.6435,22.8312,Tumour,
21.2026,21.1851,Tumour,
21.6646,30.3829,Tumour,
19.1499,22.2603,Tumour,
26.5287,27.4884,Tumour,
25.5426,18.2083,Tumour,
27.432,23.5357,Tumour,
31.1274,24.134,Tumour,
23.0071,29.1065,Tumour,
20.156,24.3546,Tumour,
26.4773,31.781,Tumour,
26.2803,27.0027,Tumour,
25.5147,19.9095,Tumour,
29.4087,22.3308,Tumour,
30.4703,26.5641,Tumour,
18.1397,25.4302,Tumour,
29.6101,20.4441,Tumour,
26.8432,28.6846,Tumour,
32.1775,24.2533,Tumour,
22.2765,30.0574,Tumour,
18.9935,23.6788,Tumour,
24.6086,22.753,Tumour,
21.0574,26.3778,Tumour,
25.6486,21.3788,Tumour,
24.9087,28.2546,Tumour,
24.0222,23.5279,Tumour,
25.4138,28.6914,Tumour,
22.8103,19.0278,Tumour,
20.4982,23.2836,Tumour,
20.7322,21.4761,Tumour,
27.2293,26.8373,Tumour,
