points_x,points_y,celltypes,phenotypes
28.7072,25.5807,Tumour,
21.3834,26.3598,Tumour,
29.396,24.0752,Tumour,
23.3429,21.7591,Tumour,
29.4068,20.7502,Tumour,
23.0943,24.2691,Tumour,
26.7727,26.7799,Tumour,
26.8969,20.9891,Tumour,
19.9258,23.2771,Tumour,
22.3126,20.1808,Tumour,
23.3794,28.4587,Tumour,
21.0396,23.798,Tumour,
25.7026,21.925,Tumour,
27.7321,31.5577,Tumour,
27.2505,25.0834,Tumour,
26.0574,19.8554,Tumour,
21.302,24.7692,Tumour,
23.9451,29.7491,Tumour,
22.9099,27.1275,Tumour,
22.0381,22.4372,Tumour,
26.0951,29.0226,Tumour,
28.3495,27.4177,Tumour,
28.8135,24.313,Tumour,
21.9958,26.0032,Tumour,
24.9338,27.9272,Tumour,
25.7618,27.8191,Tumour,
24.0519,20.3327,Tumour,
21.9014,29.1518,Tumour,
22.3346,26.9447,Tumour,
27.4002,20.1492,Tumour,
27.0587,25.8906,Tumour,
27.8471,28.4139,Tumour,
23.0015,30.01,Tumour,
18.8326,23.4339,Tumour,
23.6834,22.3859,Tumour,
21.8598,24.402,Tumour,
24.4805,25.8534,Tumour,
30.2943,23.3941,Tumour,
20.4734,27.7936,Tumour,
21.6355,23.8603,Tumour,
27.5878,22.0495,Tumour,
29.9875,26.9183,Tumour,
21.3434,25.68,Tumour,
24.6991,20.6354,Tumour,
23.6858,27.1746,Tumour,
27.1608,28.8309,Tumour,
18.0537,22.4133,Tumour,
26.5429,19.4557,Tumour,
28.576,21.9812,Tumour,
27.6911,18.8431,Tumour,
22.7246,29.242,Tumour,
29.5755,27.5871,Tumour,
20.8057,26.5431,Tumour,
22.8529,22.1466,Tumour,
28.4764,29.656,Tumour,
21.5563,30.1448,Tumour,
19.9409,27.3752,Tumour,
30.183,24.0448,Tumour,
20.9181,22.1976,Tumour,
27.5679,27.0933,Tumour,
24.9766,21.8582,Tumour,
26.1084,30.0805,Tumour,
23.3219,20.1497,Tumour,
28.737,26.6585,Tumour,
20.3662,25.0172,Tumour,
25.9245,26.9798,Tumour,
25.4115,24.1145,Tumour,
24.4629,22.2742,Tumour,
24.3358,27.6736,Tumour,
29.5431,23.4818,Tumour,
22.9082,27.9128,Tumour,
27.7194,21.4036,Tumour,
22.4652,21.157,Tumour,
27.7361,30.5395,Tumour,
27.4887,20.7857,Tumour,
22.556,23.9993,Tumour,
21.339,27.4277,Tumour,
29.1383,26.0505,Tumour,
21.4158,21.3471,Tumour,
26.6599,28.467,Tumour,
27.9061,24.4634,Tumour,
20.6515,30.4784,Tumour,
27.3815,19.4312,Tumour,
23.4925,27.6986,Tumour,
18.7895,24.2287,Tumour,
27.9723,22.9479,Tumour,
27.0632,27.5188,Tumour,
22.371,27.6544,Tumour,
20.1225,26.7204,Tumour,
25.1592,20.2133,Tumour,
27.7102,23.7693,Tumour,
24.977,28.5222,Tumour,
26.4072,23.0185,Tumour,
25.7252,28.4518,Tumour,
24.9454,29.5361,Tumour,
19.4329,24.2416,Tumour,
26.9954,21.7078,Tumour,
27.8732,27.738,Tumour,
27.0,22.5937,Tumour,
26.5892,29.342,Tumour,
27.059,24.4763,Tumour,
24.4963,19.8474,Tumour,
22.388,21.7502,Tumour,
23.3259,29.4617,Tumour,
20.4447,22.8553,Tumour,
30.7366,24.2603,Tumour,
20.822,24.514,Tumour,
27.0381,29.7928,Tumour,
22.2076,23.3877,Tumour,
30.1238,26.3016,Tumour,
21.4167,28.4158,Tumour,
28.0968,25.0642,Tumour,
30.3646,25.0137,Tumour,
21.3144,29.4878,Tumour,
28.8487,22.5129,Tumour,
19.7131,26.0614,Tumour,
25.3062,22.5178,Tumour,
30.329,27.4505,Tumour,
22.4713,26.3344,Tumour,
20.3935,26.0368,Tumour,
17.5261,22.8777,Tumour,
22.8316,20.5369,Tumour,
26.2169,18.8353,Tumour,
22.7226,28.5914,Tumour,
28.1235,26.7343,Tumour,
24.3671,28.6928,Tumour,
26.2604,21.327,Tumour,
25.7166,29.6725,Tumour,
20.908,23.1465,Tumour,
27.7655,25.7176,Tumour,
18.213,23.5014,Tumour,
28.231,29.0843,Tumour,
22.0858,28.527,Tumour,
20.7571,25.5186,Tumour,
21.3722,22.4838,Tumour,
21.8884,20.8489,Tumour,
28.2776,18.7618,Tumour,
28.5401,23.2433,Tumour,
19.5565,27.8532,Tumour,
25.5828,21.1453,Tumour,
20.7643,29.8768,Tumour,
24.0482,21.7267,Tumour,
23.1902,21.1886,Tumour,
22.5111,22.7627,Tumour,
25.555,19.5502,Tumour,
29.0169,27.3312,Tumour,
28.3996,23.8473,Tumour,
25.7207,20.5193,Tumour,
20.766,27.2004,Tumour,
29.7137,25.7765,Tumour,
23.6975,28.9401,Tumour,
26.4215,26.3178,Tumour,
28.7039,20.4277,Tumour,
26.4582,27.3653,Tumour,
21.7243,25.22,Tumour,
24.2387,21.2224,Tumour,
27.7482,29.9107,Tumour,
21.8109,27.8414,Tumour,
24.9025,19.393,Tumour,
21.5921,23.0941,Tumour,
24.0115,28.122,Tumour,
30.1081,22.7846,Tumour,
30.9814,23.401,Tumour,
26.405,20.5426,Tumour,
27.2742,28.0922,Tumour,
21.705,21.8111,Tumour,
23.295,26.6963,Tumour,
21.724,26.8956,Tumour,
23.7043,20.824,Tumour,
28.2508,26.0859,Tumour,
27.5869,29.2491,Tumour,
18.4595,22.8291,Tumour,
27.2857,23.1953,Tumour,
24.4145,29.3599,Tumour,
30.794,26.5621,Tumour,
26.8778,18.913,Tumour,
24.944,21.2369,Tumour,
28.2782,21.3233,Tumour,
19.3476,23.5346,Tumour,
20.4662,23.9753,Tumour,
22.3501,19.617,Tumour,
28.8763,21.2059,Tumour,
29.38,26.7138,Tumour,
29.7978,24.6266,Tumour,
23.2677,30.5061,Tumour,
26.9986,23.8567,Tumour,
22.3738,24.7843,Tumour,
26.3188,28.0229,Tumour,
20.8911,28.1878,Tumour,
29.6558,28.1417,Tumour,
26.8248,20.0473,Tumour,
25.3956,27.4173,Tumour,
19.5061,26.8469,Tumour,
28.7188,27.9363,Tumour,
20.4716,21.8909,Tumour,
20.0781,23.7064,Tumour,
