points_x,points_y,celltypes,phenotypes
43.0038,27.991,proTumourMacrophage,0.7140833333332713
39.3605,34.9927,proTumourMacrophage,0.7717499999999317
40.0143,35.0221,proTumourMacrophage,0.8135833333332604
40.0066,34.3081,proTumourMacrophage,0.7954166666665957
14.6235,29.322,proTumourMacrophage,0.7493333333332675
39.4341,29.6379,proTumourMacrophage,0.7725833333332649
16.5634,24.3201,proTumourMacrophage,0.7103333333332718
37.5322,28.2378,proTumourMacrophage,0.8024999999999283
34.7915,26.5594,proTumourMacrophage,0.8018333333332617
29.1637,27.2399,proTumourMacrophage,0.6294999999999473
22.1907,27.8268,proTumourMacrophage,0.5060833333332942
