points_x,points_y,celltypes,phenotypes
6.97902,20.9886,proTumourMacrophage,0.5854999999999522
16.9899,7.98564,proTumourMacrophage,0.6589999999999441
40.2419,32.2808,proTumourMacrophage,0.5972499999999509
34.1826,14.7946,proTumourMacrophage,0.5091666666666272
22.0018,42.3987,proTumourMacrophage,0.589583333333285
8.04375,14.9999,proTumourMacrophage,0.7667499999999322
20.9276,38.4234,proTumourMacrophage,0.5683333333332874
17.1354,11.8797,proTumourMacrophage,0.6518333333332782
13.1808,16.6029,proTumourMacrophage,0.5690833333332873
8.51539,20.9793,proTumourMacrophage,0.6684166666666097
30.7064,22.6514,proTumourMacrophage,0.5599166666666217
13.5768,19.5034,proTumourMacrophage,0.522999999999959
