points_x,points_y,celltypes,phenotypes
16.9916,9.44927,proTumourMacrophage,0.6979999999999398
11.9781,10.9947,proTumourMacrophage,0.7503333333332673
16.6212,10.0022,proTumourMacrophage,0.6877499999999409
17.3455,9.95114,proTumourMacrophage,0.8989999999999176
17.9032,10.0107,proTumourMacrophage,0.7150833333332712
12.7174,10.9861,proTumourMacrophage,0.7104999999999384
17.0248,10.3813,proTumourMacrophage,0.8026666666665949
11.9921,11.5962,proTumourMacrophage,0.8081666666665943
23.0113,6.98889,proTumourMacrophage,0.7668333333332655
16.1165,9.99857,proTumourMacrophage,0.7888333333332631
18.1662,11.9582,proTumourMacrophage,0.8230833333332593
16.8474,16.582,proTumourMacrophage,0.768499999999932
8.99808,13.0025,proTumourMacrophage,0.7048333333332724
17.012,10.9255,proTumourMacrophage,0.8343333333332581
15.0835,11.6019,proTumourMacrophage,0.7183333333332709
22.5707,18.6719,proTumourMacrophage,0.5350833333332911
21.4138,22.6064,proTumourMacrophage,0.6369166666666132
23.601,22.4336,proTumourMacrophage,0.5911666666666182
22.4367,23.659,proTumourMacrophage,0.5439166666666234
23.8498,20.4466,proTumourMacrophage,0.5558333333332888
