points_x,points_y,celltypes,phenotypes
5.4329,27.4078,proTumourMacrophage,0.8439999999999237
11.7111,14.9909,proTumourMacrophage,1.0
4.59329,27.389,proTumourMacrophage,0.8761666666665868
10.1377,14.1493,proTumourMacrophage,1.0
11.0237,14.6145,proTumourMacrophage,1.0
37.0406,39.9816,proTumourMacrophage,1.0
10.3033,15.0062,proTumourMacrophage,1.0
36.0316,39.6198,proTumourMacrophage,1.0
4.54757,26.5533,proTumourMacrophage,0.8992499999999176
37.6937,39.7197,proTumourMacrophage,1.0
10.9678,14.1189,proTumourMacrophage,1.0
8.29604,18.2688,proTumourMacrophage,1.0
11.9033,14.1039,proTumourMacrophage,1.0
42.702,30.9795,proTumourMacrophage,0.8883333333332522
10.2412,15.7273,proTumourMacrophage,1.0
9.99253,13.4977,proTumourMacrophage,1.0
10.9753,15.004,proTumourMacrophage,1.0
38.6318,40.637,proTumourMacrophage,0.9636666666665772
11.9556,15.9753,proTumourMacrophage,1.0
41.9766,31.0041,proTumourMacrophage,1.0
5.00287,27.0001,proTumourMacrophage,0.8885833333332521
7.99843,17.9938,proTumourMacrophage,1.0
11.0122,13.6013,proTumourMacrophage,1.0
38.7646,39.9821,proTumourMacrophage,1.0
7.99715,17.4165,proTumourMacrophage,1.0
37.4435,40.5893,proTumourMacrophage,1.0
35.3344,38.9888,proTumourMacrophage,1.0
41.9836,31.6177,proTumourMacrophage,1.0
11.556,14.4555,proTumourMacrophage,1.0
38.5297,39.4639,proTumourMacrophage,1.0
5.48614,26.5109,proTumourMacrophage,0.8889166666665854
11.6131,15.6038,proTumourMacrophage,1.0
12.2702,14.9867,proTumourMacrophage,1.0
37.2678,39.2318,proTumourMacrophage,1.0
42.0311,29.9473,proTumourMacrophage,0.8501666666665897
38.0256,40.4534,proTumourMacrophage,1.0
36.0113,38.5187,proTumourMacrophage,1.0
7.57732,17.6393,proTumourMacrophage,1.0
9.87541,16.0935,proTumourMacrophage,1.0
8.74394,18.0103,proTumourMacrophage,1.0
11.2699,15.28,proTumourMacrophage,1.0
8.00355,16.8159,proTumourMacrophage,0.981333333333242
11.0043,15.788,proTumourMacrophage,1.0
9.26667,18.0008,proTumourMacrophage,1.0
10.4596,14.4868,proTumourMacrophage,1.0
8.45477,17.5057,proTumourMacrophage,1.0
41.3355,30.9984,proTumourMacrophage,1.0
8.88604,17.0875,proTumourMacrophage,1.0
9.4646,16.5689,proTumourMacrophage,1.0
36.0145,39.0274,proTumourMacrophage,1.0
36.6037,38.9959,proTumourMacrophage,0.8018333333332617
10.5956,15.3682,proTumourMacrophage,0.981833333333242
9.74346,14.9824,proTumourMacrophage,0.9759999999999092
37.9983,39.9869,proTumourMacrophage,0.971333333333243
32.996,33.5663,proTumourMacrophage,0.7117499999999383
11.0184,16.3043,proTumourMacrophage,0.980083333333242
7.64858,18.3477,proTumourMacrophage,0.8489166666665898
37.9617,39.079,proTumourMacrophage,0.9758333333332424
7.17178,17.1775,proTumourMacrophage,0.8868333333332523
8.58027,18.7647,proTumourMacrophage,0.8105833333332607
9.10227,18.8327,proTumourMacrophage,0.7459166666666012
42.0472,30.5276,proTumourMacrophage,1.0
7.9636,18.8332,proTumourMacrophage,0.792416666666596
7.0318,17.9756,proTumourMacrophage,0.7426666666666015
7.30481,18.7257,proTumourMacrophage,0.7894166666665964
36.1114,37.9171,proTumourMacrophage,0.7624166666665994
6.69612,19.269,proTumourMacrophage,0.5644999999999545
6.62913,20.0602,proTumourMacrophage,0.5969999999999509
6.24242,20.6665,proTumourMacrophage,0.656166666666611
6.93185,20.6987,proTumourMacrophage,0.6534999999999447
7.96601,20.0029,proTumourMacrophage,0.7034999999999392
8.57005,19.5521,proTumourMacrophage,0.6947499999999401
7.20269,19.3489,proTumourMacrophage,0.6389999999999463
6.68085,18.6017,proTumourMacrophage,0.6071666666666165
7.88502,19.4052,proTumourMacrophage,0.6814999999999416
5.9883,19.9839,proTumourMacrophage,0.5709999999999538
6.39397,17.9963,proTumourMacrophage,0.63558333333328
6.23347,19.5409,proTumourMacrophage,0.5511666666666226
7.1821,19.9794,proTumourMacrophage,0.5734166666666202
6.16484,18.8463,proTumourMacrophage,0.5483333333332896
5.08624,20.9868,proTumourMacrophage,0.5097499999999605
34.4395,36.5992,proTumourMacrophage,0.5950833333332844
5.01434,20.0806,proTumourMacrophage,0.5018333333332947
