points_x,points_y,celltypes,phenotypes
7.01281,13.9866,proTumourMacrophage,0.768999999999932
13.8552,9.0517,proTumourMacrophage,1.0
20.9627,3.97362,proTumourMacrophage,0.7753333333332646
12.3393,12.4252,proTumourMacrophage,1.0
12.9917,9.55809,proTumourMacrophage,1.0
10.7124,9.8156,proTumourMacrophage,1.0
31.0282,6.01323,proTumourMacrophage,0.7648333333332658
12.2969,8.43727,proTumourMacrophage,1.0
13.4965,9.35094,proTumourMacrophage,1.0
11.047,11.6576,proTumourMacrophage,1.0
12.9695,8.07111,proTumourMacrophage,1.0
12.2895,11.0053,proTumourMacrophage,1.0
11.4913,10.4681,proTumourMacrophage,1.0
13.5704,9.95207,proTumourMacrophage,1.0
12.7565,10.0201,proTumourMacrophage,1.0
10.4696,11.5101,proTumourMacrophage,1.0
11.0031,10.3236,proTumourMacrophage,1.0
11.1122,9.11889,proTumourMacrophage,1.0
12.7554,8.72655,proTumourMacrophage,1.0
12.0143,10.8939,proTumourMacrophage,1.0
11.5293,9.5295,proTumourMacrophage,1.0
10.6921,10.9959,proTumourMacrophage,1.0
11.8282,12.1873,proTumourMacrophage,1.0
11.0352,12.2505,proTumourMacrophage,1.0
10.3247,10.599,proTumourMacrophage,1.0
12.4935,11.5416,proTumourMacrophage,1.0
12.443,9.20117,proTumourMacrophage,1.0
12.9918,9.1564,proTumourMacrophage,1.0
11.1453,10.9574,proTumourMacrophage,1.0
13.93,9.994,proTumourMacrophage,1.0
12.0068,10.4814,proTumourMacrophage,1.0
12.0293,11.773,proTumourMacrophage,1.0
11.7414,8.6327,proTumourMacrophage,1.0
13.2978,8.69467,proTumourMacrophage,1.0
11.4406,12.5639,proTumourMacrophage,1.0
11.9044,9.23885,proTumourMacrophage,1.0
12.2639,9.6401,proTumourMacrophage,1.0
12.3588,10.0415,proTumourMacrophage,1.0
11.4852,11.596,proTumourMacrophage,1.0
11.9658,10.0571,proTumourMacrophage,1.0
11.5575,11.0079,proTumourMacrophage,0.9968333333332402
13.5853,10.4756,proTumourMacrophage,1.0
11.9956,11.3321,proTumourMacrophage,1.0
12.9285,11.6054,proTumourMacrophage,0.9397499999999132
13.0066,10.3438,proTumourMacrophage,1.0
13.728,8.25472,proTumourMacrophage,1.0
13.7015,10.9492,proTumourMacrophage,0.9244166666665816
13.4459,11.4827,proTumourMacrophage,0.9050833333332504
13.1211,9.96506,proTumourMacrophage,0.9683333333332432
33.0239,39.0703,proTumourMacrophage,0.7071666666666054
12.9907,10.6644,proTumourMacrophage,0.9765833333332424
11.4435,9.97133,proTumourMacrophage,1.0
13.1622,11.0849,proTumourMacrophage,0.963083333333244
18.7153,38.222,proTumourMacrophage,0.729166666666603
14.3041,9.68552,proTumourMacrophage,0.9544166666665782
12.6573,10.9872,proTumourMacrophage,0.9302499999999142
32.3666,11.7046,proTumourMacrophage,0.7026666666666059
14.3755,10.3849,proTumourMacrophage,0.7762499999999312
12.8307,12.195,proTumourMacrophage,0.7331666666666026
14.3108,11.6328,proTumourMacrophage,0.6318333333332804
26.2091,32.9255,proTumourMacrophage,0.6526666666666114
17.1621,20.3934,proTumourMacrophage,0.577749999999953
21.7867,13.3517,proTumourMacrophage,0.5889999999999518
30.3198,30.8963,proTumourMacrophage,0.6647499999999434
14.6081,9.37382,proTumourMacrophage,0.7690833333332653
24.5609,30.6799,proTumourMacrophage,0.5604166666666216
17.4506,11.8381,proTumourMacrophage,0.5678333333332874
13.4156,12.2964,proTumourMacrophage,0.690333333333274
18.9948,13.0164,proTumourMacrophage,0.5975833333332842
14.2806,11.008,proTumourMacrophage,0.7113333333332716
21.4861,30.9699,proTumourMacrophage,0.6027499999999503
14.8641,10.6017,proTumourMacrophage,0.6543333333332779
16.1522,13.5727,proTumourMacrophage,0.5289166666666251
13.8144,11.8176,proTumourMacrophage,0.7425833333332682
13.6823,12.8236,proTumourMacrophage,0.6127499999999492
15.0326,11.2773,proTumourMacrophage,0.5284999999999584
14.2481,12.4276,proTumourMacrophage,0.5318333333332914
14.8593,11.9274,proTumourMacrophage,0.5678333333332874
