points_x,points_y,celltypes,phenotypes
25.7633,0.0,proTumourMacrophage,1.0
25.8434,1.48823,proTumourMacrophage,1.0
25.2369,3.29122,proTumourMacrophage,1.0
25.3573,2.86195,proTumourMacrophage,1.0
23.1346,1.15319,proTumourMacrophage,1.0
24.4774,2.03455,proTumourMacrophage,1.0
26.0009,1.97828,proTumourMacrophage,1.0
25.5,8.39935,proTumourMacrophage,1.0
23.4671,7.42163,proTumourMacrophage,1.0
25.5616,7.96594,proTumourMacrophage,1.0
25.0058,8.16336,proTumourMacrophage,1.0
25.9808,41.9927,proTumourMacrophage,0.8583333333332555
23.6014,2.3824,proTumourMacrophage,1.0
24.3667,3.69859,proTumourMacrophage,1.0
25.3428,6.60875,proTumourMacrophage,1.0
25.4692,1.98776,proTumourMacrophage,1.0
25.3935,41.524,proTumourMacrophage,0.8324166666665916
26.4742,42.0188,proTumourMacrophage,0.8854166666665858
25.5559,0.946419,proTumourMacrophage,1.0
26.0396,2.71353,proTumourMacrophage,1.0
27.0103,41.9966,proTumourMacrophage,0.8903333333332519
17.9484,7.95024,proTumourMacrophage,1.0
18.9975,8.47765,proTumourMacrophage,1.0
26.0066,7.5166,proTumourMacrophage,1.0
25.5904,2.44895,proTumourMacrophage,1.0
23.9913,8.00558,proTumourMacrophage,1.0
25.543,42.4145,proTumourMacrophage,0.8771666666665867
26.7289,1.41664,proTumourMacrophage,1.0
18.5175,7.99533,proTumourMacrophage,1.0
25.1315,0.823301,proTumourMacrophage,1.0
18.9968,8.00306,proTumourMacrophage,1.0
23.5114,1.52443,proTumourMacrophage,1.0
18.9765,7.4114,proTumourMacrophage,1.0
24.5129,1.27951,proTumourMacrophage,1.0
26.2891,42.5741,proTumourMacrophage,0.8839999999999193
25.0263,2.06707,proTumourMacrophage,1.0
25.9223,6.04621,proTumourMacrophage,1.0
25.9952,41.4532,proTumourMacrophage,0.9252499999999148
24.9989,2.45708,proTumourMacrophage,1.0
23.5085,5.48991,proTumourMacrophage,1.0
26.8967,7.59535,proTumourMacrophage,1.0
25.4208,6.15049,proTumourMacrophage,1.0
23.8422,1.86058,proTumourMacrophage,1.0
9.96168,37.9815,proTumourMacrophage,0.8639166666665882
19.6161,8.01031,proTumourMacrophage,1.0
24.3258,7.98874,proTumourMacrophage,1.0
26.9695,42.5101,proTumourMacrophage,0.8995833333332509
23.6693,7.77408,proTumourMacrophage,1.0
23.21,2.79847,proTumourMacrophage,1.0
27.6753,42.0034,proTumourMacrophage,0.9174999999999156
24.7258,6.47342,proTumourMacrophage,1.0
25.7148,6.61271,proTumourMacrophage,1.0
24.0331,5.71566,proTumourMacrophage,1.0
25.5945,7.62138,proTumourMacrophage,1.0
25.2678,7.99918,proTumourMacrophage,1.0
27.9721,43.9714,proTumourMacrophage,0.892416666666585
25.0581,8.51009,proTumourMacrophage,1.0
22.4722,6.96076,proTumourMacrophage,0.9780833333332424
25.593,9.25438,proTumourMacrophage,1.0
27.2606,41.5267,proTumourMacrophage,0.9669999999999102
24.3134,8.77357,proTumourMacrophage,0.9382499999999132
24.372,6.35563,proTumourMacrophage,0.8941666666665848
23.536,8.21716,proTumourMacrophage,0.9092499999999164
25.0034,5.12989,proTumourMacrophage,0.9315833333332474
23.3744,6.28265,proTumourMacrophage,0.8769166666665867
22.7175,10.4786,proTumourMacrophage,0.8307499999999252
27.5126,39.5992,proTumourMacrophage,0.850249999999923
25.0339,6.32357,proTumourMacrophage,0.8700833333332542
22.7968,6.50517,proTumourMacrophage,0.8583333333332555
21.3475,13.9788,proTumourMacrophage,0.8662499999999212
25.3884,1.28614,proTumourMacrophage,0.7890833333332631
26.0823,8.32286,proTumourMacrophage,0.813999999999927
26.4935,37.3605,proTumourMacrophage,0.8307499999999252
24.0743,6.64158,proTumourMacrophage,0.7802499999999307
28.0532,18.2706,proTumourMacrophage,0.7583333333332665
24.0271,12.9438,proTumourMacrophage,0.7562499999999334
31.3288,22.6895,proTumourMacrophage,0.7677499999999321
24.0299,6.1246,proTumourMacrophage,0.7369999999999355
24.3131,10.1219,proTumourMacrophage,0.7643333333332658
26.8403,35.5595,proTumourMacrophage,0.7737499999999314
23.46,15.3248,proTumourMacrophage,0.7194166666666041
24.594,0.605962,proTumourMacrophage,0.7475833333332677
25.1232,9.04368,proTumourMacrophage,0.7361666666666022
27.2699,19.8247,proTumourMacrophage,0.6703333333332762
23.8991,7.32344,proTumourMacrophage,0.6910833333332739
24.2571,16.051,proTumourMacrophage,0.7127499999999382
24.0424,5.17835,proTumourMacrophage,0.7235833333332703
23.9908,11.9691,proTumourMacrophage,0.6981666666666064
24.2908,14.8258,proTumourMacrophage,0.6429999999999458
22.1365,18.5985,proTumourMacrophage,0.6856666666666078
24.2308,14.1601,proTumourMacrophage,0.6728333333332759
24.102,2.07912,proTumourMacrophage,0.6763333333332755
22.9581,8.92992,proTumourMacrophage,0.6837499999999413
23.9807,1.34921,proTumourMacrophage,0.6515833333332782
23.0343,18.3615,proTumourMacrophage,0.6072499999999498
27.6633,32.3875,proTumourMacrophage,0.5825833333332858
25.7864,19.8195,proTumourMacrophage,0.5685833333332874
23.9924,7.61331,proTumourMacrophage,0.6089166666666163
25.6254,31.5759,proTumourMacrophage,0.5592499999999551
29.1373,30.2079,proTumourMacrophage,0.556416666666622
29.1125,27.6169,proTumourMacrophage,0.5156666666666265
24.854,16.8806,proTumourMacrophage,0.541249999999957
28.4572,29.8871,proTumourMacrophage,0.5209999999999593
26.7898,32.8231,proTumourMacrophage,0.5236666666666256
23.5798,8.71486,proTumourMacrophage,0.5074999999999608
