points_x,points_y,celltypes,phenotypes
14.6233,9.42259,proTumourMacrophage,0.7435833333332681
14.5692,8.52622,proTumourMacrophage,0.8203333333332596
36.0242,10.0371,proTumourMacrophage,0.7697499999999319
15.868,6.97605,proTumourMacrophage,0.689583333333274
35.4708,9.98583,proTumourMacrophage,0.8312499999999251
30.9896,5.36408,proTumourMacrophage,0.8813333333332529
34.9974,9.25915,proTumourMacrophage,0.8009999999999284
31.6974,6.01942,proTumourMacrophage,0.6959166666666067
31.0041,5.98201,proTumourMacrophage,0.644583333333279
31.0,6.48859,proTumourMacrophage,0.7703333333332651
30.3965,5.99242,proTumourMacrophage,0.7564999999999333
31.018,7.02836,proTumourMacrophage,0.8411666666665907
15.0054,8.98414,proTumourMacrophage,0.8591666666665887
34.9928,10.0113,proTumourMacrophage,0.8189166666665931
15.454,9.48803,proTumourMacrophage,0.8469999999999234
34.9846,10.7209,proTumourMacrophage,0.8543333333332559
34.5308,9.97867,proTumourMacrophage,0.8049166666665947
15.3427,8.61595,proTumourMacrophage,0.7203333333332707
16.5278,6.991,proTumourMacrophage,0.8424999999999239
15.9235,8.9898,proTumourMacrophage,0.8244999999999258
20.7434,8.8855,proTumourMacrophage,0.837916666666591
15.9896,7.53164,proTumourMacrophage,0.7542499999999336
21.2076,14.0567,proTumourMacrophage,0.7717499999999317
33.9594,9.9784,proTumourMacrophage,0.8935833333332516
19.5574,7.63718,proTumourMacrophage,0.7189166666666041
17.2758,15.137,proTumourMacrophage,0.7504166666666007
20.582,6.29152,proTumourMacrophage,0.6908333333332739
20.2619,21.5096,proTumourMacrophage,0.6484999999999452
27.032,14.0884,proTumourMacrophage,0.8570833333332556
27.9307,20.68,proTumourMacrophage,0.6775833333332754
33.6878,14.0621,proTumourMacrophage,0.775166666666598
30.212,8.86762,proTumourMacrophage,0.8129999999999271
23.6017,22.741,proTumourMacrophage,0.6036666666666168
27.1145,9.23452,proTumourMacrophage,0.7380833333332687
22.6815,21.9306,proTumourMacrophage,0.5693333333332873
25.6611,19.6695,proTumourMacrophage,0.5705833333332871
21.7882,15.822,proTumourMacrophage,0.7515833333332672
26.2432,22.0357,proTumourMacrophage,0.5208333333332926
30.3839,18.0507,proTumourMacrophage,0.7181666666666042
26.6521,16.6934,proTumourMacrophage,0.714499999999938
24.9668,14.6498,proTumourMacrophage,0.719916666666604
26.4956,22.4229,proTumourMacrophage,0.6146666666666156
32.2399,21.2155,proTumourMacrophage,0.6905833333332739
27.6037,15.625,proTumourMacrophage,0.6662499999999433
27.9771,23.2325,proTumourMacrophage,0.517583333333293
19.9571,20.0559,proTumourMacrophage,0.5544999999999556
26.8433,19.549,proTumourMacrophage,0.5245833333332922
29.5566,19.7058,proTumourMacrophage,0.6105833333332827
23.7268,13.0371,proTumourMacrophage,0.5522499999999558
