points_x,points_y,celltypes,phenotypes
7.32828,25.0217,proTumourMacrophage,0.7581666666665998
26.5901,41.6141,proTumourMacrophage,1.0
29.9163,42.0052,proTumourMacrophage,1.0
21.8211,42.199,proTumourMacrophage,1.0
9.58874,16.6368,proTumourMacrophage,1.0
8.98603,16.4256,proTumourMacrophage,1.0
8.58938,12.9677,proTumourMacrophage,1.0
9.90256,12.1302,proTumourMacrophage,0.7540833333332669
11.0114,42.9936,proTumourMacrophage,0.8037499999999281
29.578,42.812,proTumourMacrophage,1.0
28.9699,46.0102,proTumourMacrophage,1.0
7.93709,25.7507,proTumourMacrophage,0.7896666666665964
29.4783,42.0021,proTumourMacrophage,1.0
10.1442,12.9894,proTumourMacrophage,0.9455833333332458
8.99018,15.6223,proTumourMacrophage,1.0
8.43462,16.0053,proTumourMacrophage,1.0
7.86736,12.9784,proTumourMacrophage,0.9110833333332496
7.99591,13.5728,proTumourMacrophage,0.991666666666574
8.54818,13.4537,proTumourMacrophage,0.9303333333332476
26.359,42.3548,proTumourMacrophage,1.0
8.14543,12.159,proTumourMacrophage,0.8633333333332549
9.00549,12.0913,proTumourMacrophage,0.9072499999999168
7.97855,15.9961,proTumourMacrophage,1.0
29.3082,43.4672,proTumourMacrophage,1.0
26.0295,42.4848,proTumourMacrophage,1.0
25.6795,42.8169,proTumourMacrophage,1.0
9.49373,12.5214,proTumourMacrophage,0.9562499999999112
29.0047,42.0031,proTumourMacrophage,1.0
9.41453,13.4352,proTumourMacrophage,1.0
28.9878,42.926,proTumourMacrophage,1.0
8.00904,24.5188,proTumourMacrophage,0.8461666666665901
28.8879,43.7508,proTumourMacrophage,1.0
23.7248,43.1209,proTumourMacrophage,1.0
8.58315,15.3575,proTumourMacrophage,1.0
7.9626,24.9877,proTumourMacrophage,0.8429999999999238
22.216,41.6582,proTumourMacrophage,1.0
23.0441,43.1615,proTumourMacrophage,1.0
9.55539,16.0146,proTumourMacrophage,1.0
27.7272,42.0125,proTumourMacrophage,1.0
9.01795,13.003,proTumourMacrophage,1.0
26.9412,42.9045,proTumourMacrophage,1.0
22.9755,40.9659,proTumourMacrophage,1.0
28.991,41.6074,proTumourMacrophage,1.0
8.90697,16.9996,proTumourMacrophage,1.0
9.41348,12.9541,proTumourMacrophage,0.971833333333243
22.8825,42.0276,proTumourMacrophage,1.0
22.4897,42.1163,proTumourMacrophage,1.0
9.03306,14.176,proTumourMacrophage,1.0
22.9739,41.4169,proTumourMacrophage,1.0
8.51677,12.5197,proTumourMacrophage,0.9897499999999076
26.3143,41.3089,proTumourMacrophage,1.0
8.49473,24.9675,proTumourMacrophage,0.8321666666665917
29.0574,42.4611,proTumourMacrophage,1.0
22.9771,42.6449,proTumourMacrophage,1.0
25.7182,42.3311,proTumourMacrophage,1.0
8.00396,23.9545,proTumourMacrophage,0.8477499999999233
8.55353,25.6695,proTumourMacrophage,0.7739999999999314
26.612,42.6096,proTumourMacrophage,1.0
28.3388,43.5143,proTumourMacrophage,1.0
25.511,41.9971,proTumourMacrophage,1.0
28.9892,41.1471,proTumourMacrophage,1.0
24.5614,41.9776,proTumourMacrophage,1.0
28.5749,41.9921,proTumourMacrophage,1.0
27.285,42.0272,proTumourMacrophage,1.0
8.98516,16.0047,proTumourMacrophage,1.0
23.659,42.0012,proTumourMacrophage,1.0
28.3496,41.0031,proTumourMacrophage,0.96974999999991
30.9767,41.1721,proTumourMacrophage,0.8157499999999268
24.0792,42.0221,proTumourMacrophage,0.9908333333332408
9.02764,14.6542,proTumourMacrophage,0.9483333333332457
9.37321,24.6036,proTumourMacrophage,0.8329166666665916
18.9746,8.76354,proTumourMacrophage,0.7149166666666046
9.09765,25.1058,proTumourMacrophage,0.8159166666665935
18.2008,10.4244,proTumourMacrophage,0.7354999999999356
23.2287,41.9775,proTumourMacrophage,0.9944166666665738
25.6242,41.6219,proTumourMacrophage,0.9947499999999072
9.75269,15.0892,proTumourMacrophage,0.8806666666665863
27.2921,40.0499,proTumourMacrophage,0.8670833333332545
12.9632,16.6682,proTumourMacrophage,0.8295833333332586
25.349,41.3273,proTumourMacrophage,0.925833333333248
24.3055,31.3536,proTumourMacrophage,0.6748333333332757
16.2131,15.6257,proTumourMacrophage,0.774666666666598
24.3216,40.6897,proTumourMacrophage,0.871833333333254
21.0941,33.242,proTumourMacrophage,0.6634166666666103
29.611,31.8618,proTumourMacrophage,0.7149166666666046
11.9202,20.5444,proTumourMacrophage,0.8509166666665896
17.595,16.8134,proTumourMacrophage,0.7524999999999338
26.9789,34.9354,proTumourMacrophage,0.7549166666666002
15.4741,25.7372,proTumourMacrophage,0.7363333333332689
22.5002,32.2739,proTumourMacrophage,0.7011666666666061
25.4994,40.2647,proTumourMacrophage,0.78699999999993
21.8461,17.9871,proTumourMacrophage,0.677499999999942
24.3691,17.3081,proTumourMacrophage,0.6449166666666123
11.8525,18.1602,proTumourMacrophage,0.7769999999999311
24.2474,37.6205,proTumourMacrophage,0.7543333333332669
26.1792,32.6397,proTumourMacrophage,0.6148333333332823
23.5874,18.8305,proTumourMacrophage,0.735083333333269
26.6855,37.327,proTumourMacrophage,0.7489166666666008
22.4729,19.8715,proTumourMacrophage,0.5819166666666192
24.5764,22.4565,proTumourMacrophage,0.5047499999999611
25.0743,18.9724,proTumourMacrophage,0.6219999999999481
25.8959,39.6256,proTumourMacrophage,0.5798333333332861
19.1059,27.7373,proTumourMacrophage,0.5612499999999548
24.1798,32.9515,proTumourMacrophage,0.553583333333289
25.0665,20.5439,proTumourMacrophage,0.5382499999999574
