points_x,points_y,celltypes,phenotypes
24.2542,1.98451,proTumourMacrophage,1.0
30.7845,10.3693,proTumourMacrophage,1.0
29.99,8.10114,proTumourMacrophage,1.0
30.3066,9.28231,proTumourMacrophage,1.0
29.6856,8.95525,proTumourMacrophage,1.0
31.1344,9.68685,proTumourMacrophage,1.0
31.403,6.79648,proTumourMacrophage,1.0
27.3604,3.3532,proTumourMacrophage,1.0
30.7935,9.65442,proTumourMacrophage,1.0
29.1347,7.14324,proTumourMacrophage,1.0
30.5013,9.50144,proTumourMacrophage,1.0
13.6007,10.4383,proTumourMacrophage,0.8140833333332603
31.4569,9.52758,proTumourMacrophage,1.0
26.985,1.97417,proTumourMacrophage,1.0
29.5508,6.60542,proTumourMacrophage,1.0
32.7095,8.54905,proTumourMacrophage,1.0
30.4722,7.30321,proTumourMacrophage,1.0
32.2288,8.623,proTumourMacrophage,1.0
31.5911,9.30334,proTumourMacrophage,1.0
22.2875,3.70294,proTumourMacrophage,0.825833333333259
38.9918,10.0035,proTumourMacrophage,0.8217499999999262
29.053,9.02423,proTumourMacrophage,1.0
32.1737,7.79786,proTumourMacrophage,1.0
23.4743,3.47213,proTumourMacrophage,0.985749999999908
24.6453,1.99057,proTumourMacrophage,1.0
31.0318,7.6382,proTumourMacrophage,1.0
25.4613,2.00968,proTumourMacrophage,1.0
32.7931,7.59703,proTumourMacrophage,1.0
30.4986,9.92746,proTumourMacrophage,1.0
24.975,2.64319,proTumourMacrophage,1.0
26.227,2.51727,proTumourMacrophage,1.0
22.4711,2.46164,proTumourMacrophage,1.0
31.7074,6.30284,proTumourMacrophage,1.0
24.99,0.913676,proTumourMacrophage,1.0
32.9968,9.02449,proTumourMacrophage,1.0
27.475,2.01749,proTumourMacrophage,1.0
30.4544,6.50104,proTumourMacrophage,1.0
26.5099,1.97531,proTumourMacrophage,1.0
22.9517,2.98407,proTumourMacrophage,1.0
29.8482,9.35631,proTumourMacrophage,1.0
24.9961,1.41839,proTumourMacrophage,1.0
32.4015,9.35815,proTumourMacrophage,1.0
30.4385,8.51254,proTumourMacrophage,1.0
23.237,2.78694,proTumourMacrophage,1.0
30.7999,6.76088,proTumourMacrophage,1.0
25.8892,2.0369,proTumourMacrophage,1.0
23.517,2.50491,proTumourMacrophage,0.8210833333332596
28.5261,4.50031,proTumourMacrophage,1.0
31.7484,9.76569,proTumourMacrophage,1.0
13.6021,9.60921,proTumourMacrophage,0.7961666666665956
27.9749,1.9946,proTumourMacrophage,1.0
43.0005,23.982,proTumourMacrophage,0.7967499999999289
25.5494,1.39813,proTumourMacrophage,1.0
31.9041,8.98906,proTumourMacrophage,1.0
22.6273,3.32807,proTumourMacrophage,0.9593333333332444
32.5015,10.4854,proTumourMacrophage,1.0
23.8041,2.17576,proTumourMacrophage,1.0
14.4801,10.4892,proTumourMacrophage,0.832499999999925
24.1607,2.85235,proTumourMacrophage,0.8364999999999245
26.1609,1.53095,proTumourMacrophage,1.0
33.6072,8.32708,proTumourMacrophage,1.0
43.7521,30.2311,proTumourMacrophage,0.8280833333332588
27.0038,1.51541,proTumourMacrophage,0.8866666666665857
33.3538,7.66275,proTumourMacrophage,1.0
14.0219,9.99258,proTumourMacrophage,0.9278333333332478
25.0248,2.00326,proTumourMacrophage,1.0
27.0231,2.46155,proTumourMacrophage,1.0
30.0316,6.12522,proTumourMacrophage,1.0
26.9905,1.06776,proTumourMacrophage,0.9017499999999172
31.2067,10.525,proTumourMacrophage,1.0
31.9463,8.06308,proTumourMacrophage,1.0
26.9304,2.91684,proTumourMacrophage,0.9754999999999092
15.2236,9.08274,proTumourMacrophage,0.7304999999999362
25.6044,2.78985,proTumourMacrophage,0.8451666666665902
29.119,10.8309,proTumourMacrophage,0.973416666666576
32.3412,11.3405,proTumourMacrophage,1.0
31.783,10.3579,proTumourMacrophage,0.9934999999999072
33.6563,9.40867,proTumourMacrophage,0.9850833333332416
30.3591,8.1864,proTumourMacrophage,0.93741666666658
30.6203,7.7679,proTumourMacrophage,0.959749999999911
28.5412,8.38948,proTumourMacrophage,0.8979166666665844
28.5417,9.21991,proTumourMacrophage,0.9617499999999108
29.5909,7.50793,proTumourMacrophage,0.9828333333332416
32.8965,8.12154,proTumourMacrophage,0.9726666666665762
30.7051,10.8067,proTumourMacrophage,0.9093333333332498
28.8769,7.80298,proTumourMacrophage,0.850499999999923
30.2,10.9797,proTumourMacrophage,0.799333333333262
29.5343,20.7742,proTumourMacrophage,0.7727499999999315
31.3255,8.23592,proTumourMacrophage,0.87724999999992
22.4039,12.4454,proTumourMacrophage,0.7637499999999325
32.4393,7.28421,proTumourMacrophage,0.844583333333257
22.5571,17.6326,proTumourMacrophage,0.762583333333266
29.717,10.8694,proTumourMacrophage,0.8172499999999266
19.2107,16.2808,proTumourMacrophage,0.7788333333332642
31.4505,8.55007,proTumourMacrophage,0.8093333333332609
21.3419,16.6514,proTumourMacrophage,0.7329999999999359
21.9135,14.2992,proTumourMacrophage,0.7394166666666019
31.2427,24.2711,proTumourMacrophage,0.7151666666666046
33.4028,8.80034,proTumourMacrophage,0.78674999999993
31.8525,25.7283,proTumourMacrophage,0.6619166666666104
22.7408,15.9974,proTumourMacrophage,0.6703333333332762
33.0984,10.1715,proTumourMacrophage,0.7240833333332702
24.0497,16.6562,proTumourMacrophage,0.7196666666666041
23.8071,18.1965,proTumourMacrophage,0.6442499999999457
29.3649,9.39747,proTumourMacrophage,0.7127499999999382
21.4619,18.7425,proTumourMacrophage,0.6334166666666136
20.9306,19.8204,proTumourMacrophage,0.6203333333332817
32.5549,9.9039,proTumourMacrophage,0.690083333333274
20.3378,17.8582,proTumourMacrophage,0.619916666666615
30.1659,9.77429,proTumourMacrophage,0.6270833333332809
28.8037,26.939,proTumourMacrophage,0.526583333333292
21.8039,21.8393,proTumourMacrophage,0.5174166666666263
21.9201,23.1854,proTumourMacrophage,0.5264166666666253
28.7334,24.6577,proTumourMacrophage,0.5100833333332938
