points_x,points_y,celltypes,phenotypes
16.5412,3.49154,proTumourMacrophage,1.0
11.0081,12.9951,proTumourMacrophage,0.7846666666665969
25.0367,42.2581,proTumourMacrophage,0.7764999999999311
12.522,13.5365,proTumourMacrophage,1.0
39.9811,36.0115,proTumourMacrophage,0.8062499999999279
43.9917,16.9947,proTumourMacrophage,0.7798333333332641
21.6545,3.00627,proTumourMacrophage,1.0
21.6055,3.59881,proTumourMacrophage,1.0
17.9239,2.07442,proTumourMacrophage,1.0
16.5812,2.61045,proTumourMacrophage,1.0
17.2543,3.26043,proTumourMacrophage,1.0
40.0188,13.9951,proTumourMacrophage,0.7859999999999301
16.8288,3.00737,proTumourMacrophage,1.0
17.0074,9.06938,proTumourMacrophage,1.0
16.888,8.52781,proTumourMacrophage,1.0
18.5598,2.97708,proTumourMacrophage,1.0
16.9978,10.3766,proTumourMacrophage,1.0
11.5064,12.9846,proTumourMacrophage,1.0
16.2765,2.24584,proTumourMacrophage,1.0
16.1866,3.82826,proTumourMacrophage,1.0
18.4816,7.50898,proTumourMacrophage,1.0
17.013,2.11855,proTumourMacrophage,1.0
19.8282,2.9646,proTumourMacrophage,1.0
16.398,8.43892,proTumourMacrophage,1.0
15.9972,2.98242,proTumourMacrophage,1.0
11.9724,12.517,proTumourMacrophage,1.0
21.4357,2.2104,proTumourMacrophage,1.0
17.9162,3.92121,proTumourMacrophage,1.0
11.9997,12.9905,proTumourMacrophage,1.0
17.553,2.40834,proTumourMacrophage,1.0
21.0003,1.67511,proTumourMacrophage,1.0
16.8134,8.02943,proTumourMacrophage,1.0
19.9278,3.98869,proTumourMacrophage,1.0
17.2902,10.2724,proTumourMacrophage,1.0
15.3343,9.89656,proTumourMacrophage,1.0
21.9349,2.12532,proTumourMacrophage,1.0
19.8054,2.3297,proTumourMacrophage,1.0
21.1292,3.40921,proTumourMacrophage,1.0
20.7746,2.20305,proTumourMacrophage,1.0
15.3605,8.86359,proTumourMacrophage,1.0
11.9716,11.9744,proTumourMacrophage,1.0
19.7694,3.42265,proTumourMacrophage,1.0
15.0501,10.2347,proTumourMacrophage,1.0
17.2335,2.7673,proTumourMacrophage,0.8627499999999216
16.9987,10.6373,proTumourMacrophage,1.0
21.9,3.91139,proTumourMacrophage,0.8659999999999213
18.9467,7.0713,proTumourMacrophage,1.0
11.9535,13.7721,proTumourMacrophage,1.0
16.6991,8.89914,proTumourMacrophage,1.0
20.9997,2.98454,proTumourMacrophage,0.8816666666665862
18.0983,2.99872,proTumourMacrophage,0.9017499999999172
12.5231,12.2458,proTumourMacrophage,1.0
20.6597,2.66666,proTumourMacrophage,1.0
23.5481,8.01798,proTumourMacrophage,0.856416666666589
22.1626,2.98758,proTumourMacrophage,0.8119999999999272
22.9526,8.00138,proTumourMacrophage,1.0
22.3802,8.00006,proTumourMacrophage,1.0
15.7247,9.27633,proTumourMacrophage,1.0
14.4851,9.98491,proTumourMacrophage,1.0
45.9986,26.2337,proTumourMacrophage,0.8399166666665908
12.5347,12.9904,proTumourMacrophage,1.0
21.3583,2.66122,proTumourMacrophage,1.0
16.2753,11.5006,proTumourMacrophage,1.0
15.6622,9.66715,proTumourMacrophage,1.0
18.4785,10.1722,proTumourMacrophage,1.0
13.0549,12.9563,proTumourMacrophage,1.0
20.9954,3.95127,proTumourMacrophage,1.0
25.6756,42.0299,proTumourMacrophage,0.8334166666665915
24.9913,41.6638,proTumourMacrophage,0.8037499999999281
17.1698,8.83749,proTumourMacrophage,1.0
20.3738,3.82677,proTumourMacrophage,0.9300833333332476
20.2947,3.0346,proTumourMacrophage,0.781083333333264
20.237,2.22869,proTumourMacrophage,1.0
17.0087,4.31025,proTumourMacrophage,0.9035833333332504
15.1244,10.8707,proTumourMacrophage,1.0
19.1676,2.98539,proTumourMacrophage,0.8747499999999203
24.9801,41.0581,proTumourMacrophage,0.8349166666665914
24.4093,41.9418,proTumourMacrophage,0.8042499999999281
16.0316,8.02806,proTumourMacrophage,1.0
19.9404,5.46146,proTumourMacrophage,1.0
20.6467,3.36792,proTumourMacrophage,0.8956666666665847
17.0461,3.78878,proTumourMacrophage,0.985749999999908
19.1868,3.66412,proTumourMacrophage,0.805249999999928
15.1207,9.37994,proTumourMacrophage,1.0
16.6423,10.6342,proTumourMacrophage,1.0
15.4527,10.5305,proTumourMacrophage,0.9223333333332484
42.0925,24.7172,proTumourMacrophage,0.7663333333332656
21.0243,4.37831,proTumourMacrophage,0.8888333333332521
15.6447,10.1886,proTumourMacrophage,0.9304999999999142
