points_x,points_y,celltypes,phenotypes
4.99971,36.9791,proTumourMacrophage,0.93816666666658
12.506,38.5713,proTumourMacrophage,0.9064999999999168
12.9704,39.028,proTumourMacrophage,0.8964166666665846
25.5949,44.417,proTumourMacrophage,0.8858333333332524
31.9903,42.9918,proTumourMacrophage,0.9616666666665774
15.8795,45.0304,proTumourMacrophage,0.9396666666665798
7.99231,25.8714,proTumourMacrophage,0.9136666666665828
13.0129,37.55,proTumourMacrophage,0.8585833333332554
12.9881,38.0314,proTumourMacrophage,0.8554999999999224
25.8887,43.9304,proTumourMacrophage,0.925833333333248
7.58568,26.4103,proTumourMacrophage,0.9042499999999172
11.7637,37.9888,proTumourMacrophage,0.8993333333332509
8.41352,26.4063,proTumourMacrophage,0.915249999999916
15.963,44.3326,proTumourMacrophage,0.9136666666665828
26.3412,44.3322,proTumourMacrophage,0.9331666666665804
12.4344,37.9706,proTumourMacrophage,0.919166666666582
13.784,37.9833,proTumourMacrophage,0.8704166666665875
13.2847,38.4582,proTumourMacrophage,0.902416666666584
26.0069,43.2441,proTumourMacrophage,0.8558333333332557
16.6499,44.9997,proTumourMacrophage,0.9709999999999096
14.0695,38.5372,proTumourMacrophage,0.9360833333332468
27.1478,40.9907,proTumourMacrophage,0.9175833333332488
13.0098,37.0486,proTumourMacrophage,0.8993333333332509
9.95764,32.7805,proTumourMacrophage,0.8948333333332514
13.8413,36.202,proTumourMacrophage,0.8804166666665864
12.7224,29.2757,proTumourMacrophage,0.9005833333332508
19.4992,40.7564,proTumourMacrophage,0.8820833333332528
20.5947,37.8675,proTumourMacrophage,0.8663333333332546
22.5904,37.2788,proTumourMacrophage,0.931249999999914
16.798,35.8322,proTumourMacrophage,0.8874166666665856
17.0186,28.9507,proTumourMacrophage,0.9163333333332492
19.7739,35.1305,proTumourMacrophage,0.8978333333332511
19.2095,31.7227,proTumourMacrophage,0.8086666666665943
19.2961,30.1103,proTumourMacrophage,0.8205833333332596
22.7492,31.4898,proTumourMacrophage,0.6864166666666077
17.6727,30.5596,proTumourMacrophage,0.7470833333332677
17.2775,26.9179,proTumourMacrophage,0.7557499999999334
20.753,32.2956,proTumourMacrophage,0.7595833333332663
24.5033,21.5751,proTumourMacrophage,0.6089999999999496
25.99,21.842,proTumourMacrophage,0.6095833333332829
19.8639,26.8916,proTumourMacrophage,0.6241666666666146
26.0294,27.3799,proTumourMacrophage,0.5659999999999543
22.3654,22.931,proTumourMacrophage,0.5272499999999586
