points_x,points_y,celltypes,phenotypes
41.0598,27.1054,proTumourMacrophage,0.7691666666665986
24.9937,8.01378,proTumourMacrophage,0.7838333333332637
24.1837,10.9745,proTumourMacrophage,0.7255833333332701
24.9895,9.31248,proTumourMacrophage,0.6854166666666078
25.725,10.5312,proTumourMacrophage,0.8167499999999267
26.1803,12.148,proTumourMacrophage,0.8328333333332583
23.4201,15.1251,proTumourMacrophage,0.8110833333332607
34.5352,29.1137,proTumourMacrophage,0.7211666666666039
35.0318,24.7079,proTumourMacrophage,0.7315833333332694
36.4861,26.4096,proTumourMacrophage,0.7543333333332669
29.8811,30.7005,proTumourMacrophage,0.7719999999999316
33.3784,27.1896,proTumourMacrophage,0.7564999999999333
32.4592,22.5164,proTumourMacrophage,0.7492499999999341
32.6047,24.8601,proTumourMacrophage,0.7557499999999334
29.449,25.2627,proTumourMacrophage,0.6796666666666085
25.7585,19.7744,proTumourMacrophage,0.6514999999999449
24.1657,20.7927,proTumourMacrophage,0.6430833333332792
29.0889,22.8756,proTumourMacrophage,0.6191666666666151
24.8354,27.1277,proTumourMacrophage,0.6199999999999484
21.919,24.1626,proTumourMacrophage,0.5737499999999535
26.7438,24.0231,proTumourMacrophage,0.5134999999999601
