points_x,points_y,celltypes,phenotypes
6.35595,16.0303,proTumourMacrophage,0.7539999999999336
8.3315,27.6533,proTumourMacrophage,1.0
14.9744,7.99062,proTumourMacrophage,0.8064999999999278
7.0196,16.9435,proTumourMacrophage,0.7477499999999343
21.6326,7.62379,proTumourMacrophage,0.7974999999999288
7.26517,24.4874,proTumourMacrophage,0.9418333333332464
7.07716,25.1872,proTumourMacrophage,0.9001666666665842
7.97592,24.0047,proTumourMacrophage,0.8694999999999209
7.48749,25.7521,proTumourMacrophage,1.0
7.46078,28.4639,proTumourMacrophage,0.8888333333332521
22.45,7.51663,proTumourMacrophage,0.8055833333332613
22.4067,8.39982,proTumourMacrophage,0.8568333333332556
8.09833,28.5186,proTumourMacrophage,0.831749999999925
7.00237,15.9438,proTumourMacrophage,0.8876666666665856
8.65916,28.6246,proTumourMacrophage,0.8282499999999254
8.83902,27.9682,proTumourMacrophage,0.9076666666665834
21.4901,8.53314,proTumourMacrophage,0.7621666666665994
7.56253,24.9839,proTumourMacrophage,1.0
8.01273,25.0164,proTumourMacrophage,1.0
8.00589,25.7721,proTumourMacrophage,1.0
7.60201,27.6276,proTumourMacrophage,1.0
8.01675,24.4671,proTumourMacrophage,1.0
21.9735,8.00376,proTumourMacrophage,0.8403333333332574
9.66103,24.1425,proTumourMacrophage,0.8859166666665858
7.60947,16.0061,proTumourMacrophage,0.8160833333332601
7.97213,27.9967,proTumourMacrophage,1.0
16.2021,8.21545,proTumourMacrophage,0.6700833333332762
9.47803,25.5934,proTumourMacrophage,0.7541666666666003
37.7419,35.4985,proTumourMacrophage,0.7865833333332634
22.1939,23.127,proTumourMacrophage,0.710916666666605
10.5885,16.0217,proTumourMacrophage,0.8312499999999251
13.9044,24.5021,proTumourMacrophage,0.7974999999999288
13.408,24.9541,proTumourMacrophage,0.6693333333332763
18.11,24.5755,proTumourMacrophage,0.7432499999999348
13.8821,26.5496,proTumourMacrophage,0.7518333333332672
11.6414,24.0897,proTumourMacrophage,0.6876666666666076
16.7704,25.859,proTumourMacrophage,0.650749999999945
22.1266,21.5779,proTumourMacrophage,0.6169999999999487
16.9673,12.2752,proTumourMacrophage,0.7190833333332708
13.833,22.9142,proTumourMacrophage,0.5825833333332858
13.7608,18.7167,proTumourMacrophage,0.7637499999999325
21.233,24.2027,proTumourMacrophage,0.571833333333287
8.64916,24.957,proTumourMacrophage,0.750749999999934
16.1717,21.9233,proTumourMacrophage,0.5426666666666236
19.3802,23.0513,proTumourMacrophage,0.6135833333332824
19.0865,21.1501,proTumourMacrophage,0.5783333333332863
22.3952,20.2599,proTumourMacrophage,0.5378333333332908
20.3133,22.6321,proTumourMacrophage,0.5935833333332846
20.4192,24.4827,proTumourMacrophage,0.5018333333332947
