points_x,points_y,celltypes,phenotypes
9.41567,13.4433,proTumourMacrophage,0.8275833333332588
9.97809,14.0203,proTumourMacrophage,0.8514166666665895
9.82213,14.62,proTumourMacrophage,0.8632499999999216
9.28961,14.1156,proTumourMacrophage,0.8672499999999211
10.3747,13.6411,proTumourMacrophage,0.8853333333332525
9.98346,13.2037,proTumourMacrophage,0.808333333333261
10.7575,14.0888,proTumourMacrophage,0.8648333333332547
11.9239,14.8702,proTumourMacrophage,0.8732499999999205
17.7849,20.456,proTumourMacrophage,0.7916666666665961
20.1912,18.9119,proTumourMacrophage,0.7809166666665973
20.709,21.6212,proTumourMacrophage,0.7002499999999395
20.7757,23.3085,proTumourMacrophage,0.7161666666666044
22.7831,24.749,proTumourMacrophage,0.5400833333332905
22.4342,22.8846,proTumourMacrophage,0.5560833333332887
24.141,23.012,proTumourMacrophage,0.5819166666666192
23.358,21.4913,proTumourMacrophage,0.5449166666666233
