points_x,points_y,celltypes,phenotypes
8.74907,19.7323,proTumourMacrophage,0.5138333333332934
35.0001,39.0037,proTumourMacrophage,0.6258333333332811
34.0285,39.1067,proTumourMacrophage,0.504999999999961
18.3923,7.61735,proTumourMacrophage,0.5649166666666211
17.9974,7.99949,proTumourMacrophage,0.5952499999999511
35.4469,39.3903,proTumourMacrophage,0.5094999999999605
37.8915,37.0157,proTumourMacrophage,0.5833333333332857
38.475,37.0292,proTumourMacrophage,0.5040833333332945
18.4921,8.45486,proTumourMacrophage,0.6005833333332838
17.7239,8.45526,proTumourMacrophage,0.5529166666666224
17.5804,7.58353,proTumourMacrophage,0.5039166666666278
33.3681,37.2805,proTumourMacrophage,0.5099166666666272
38.2522,16.3247,proTumourMacrophage,0.5361666666666243
16.3906,41.0187,proTumourMacrophage,0.5438333333332901
27.0067,7.39808,proTumourMacrophage,0.556416666666622
47.0152,24.9988,proTumourMacrophage,0.6023333333332836
26.8263,45.1838,proTumourMacrophage,0.6172499999999487
34.6454,39.4651,proTumourMacrophage,0.6730833333332759
27.0081,8.41894,proTumourMacrophage,0.610916666666616
7.47203,18.9788,proTumourMacrophage,0.6096666666666162
8.85042,20.8351,proTumourMacrophage,0.526833333333292
8.58658,18.9938,proTumourMacrophage,0.5709166666666204
22.5176,42.972,proTumourMacrophage,0.5843333333332856
21.7238,40.5288,proTumourMacrophage,0.6281666666666141
21.9659,42.9955,proTumourMacrophage,0.6882499999999409
27.318,44.7139,proTumourMacrophage,0.5139166666666267
21.4064,11.6882,proTumourMacrophage,0.5815833333332859
27.0318,9.03254,proTumourMacrophage,0.6031666666666169
7.51215,20.4923,proTumourMacrophage,0.5488333333332895
34.5358,38.548,proTumourMacrophage,0.5274166666666252
35.0184,38.1696,proTumourMacrophage,0.6189166666666152
37.979,36.3075,proTumourMacrophage,0.5697499999999539
32.4827,38.5458,proTumourMacrophage,0.5439999999999567
32.6497,34.6137,proTumourMacrophage,0.5114999999999603
25.3011,14.5249,proTumourMacrophage,0.6262499999999477
39.133,36.8662,proTumourMacrophage,0.5910833333332849
27.2998,43.3423,proTumourMacrophage,0.5289166666666251
8.03638,19.0151,proTumourMacrophage,0.6150833333332822
26.8361,36.9615,proTumourMacrophage,0.6640833333332768
30.4217,34.3113,proTumourMacrophage,0.5877499999999519
11.3093,17.192,proTumourMacrophage,0.5492499999999562
38.3191,31.9147,proTumourMacrophage,0.5586666666666218
23.0359,43.2672,proTumourMacrophage,0.5771666666666198
37.5864,26.4842,proTumourMacrophage,0.5474999999999564
17.9824,9.96006,proTumourMacrophage,0.6590833333332774
8.00016,20.0341,proTumourMacrophage,0.6171666666666153
26.524,16.7663,proTumourMacrophage,0.5487499999999562
22.3507,33.3827,proTumourMacrophage,0.6306666666666139
35.5005,34.9773,proTumourMacrophage,0.5216666666666259
31.6129,35.4126,proTumourMacrophage,0.6295833333332806
28.5978,33.9711,proTumourMacrophage,0.5517499999999559
8.40004,20.4279,proTumourMacrophage,0.6914166666666072
10.6886,19.9087,proTumourMacrophage,0.565416666666621
13.9626,22.8577,proTumourMacrophage,0.5002499999999616
21.2064,15.0243,proTumourMacrophage,0.5572499999999553
23.1286,10.9551,proTumourMacrophage,0.5094999999999605
22.9572,34.9259,proTumourMacrophage,0.5570833333332886
32.454,33.3886,proTumourMacrophage,0.5804999999999527
