points_x,points_y,celltypes,phenotypes
20.2011,42.9828,proTumourMacrophage,0.7927499999999293
12.9899,44.6963,proTumourMacrophage,1.0
20.5293,42.4452,proTumourMacrophage,0.8199999999999263
17.9794,47.6302,proTumourMacrophage,0.8184999999999265
12.0129,44.0181,proTumourMacrophage,1.0
15.171,44.7867,proTumourMacrophage,0.9138333333332492
20.9899,42.9801,proTumourMacrophage,0.841499999999924
20.1001,43.9015,proTumourMacrophage,0.7933333333332626
46.9963,22.9843,proTumourMacrophage,0.81658333333326
21.3922,42.6082,proTumourMacrophage,1.0
14.0987,41.9944,proTumourMacrophage,1.0
18.4077,46.9994,proTumourMacrophage,1.0
21.3929,43.4232,proTumourMacrophage,0.9722499999999096
14.6945,42.0223,proTumourMacrophage,1.0
13.01,44.0273,proTumourMacrophage,0.922749999999915
42.012,19.6012,proTumourMacrophage,1.0
18.9703,46.9733,proTumourMacrophage,0.8163333333332601
16.1857,44.7242,proTumourMacrophage,0.9008333333332508
20.5994,43.3777,proTumourMacrophage,0.8100833333332608
17.5785,45.5835,proTumourMacrophage,0.8345833333332581
41.3593,17.3392,proTumourMacrophage,0.7791666666665975
13.0314,43.2978,proTumourMacrophage,0.8855833333332525
42.0011,17.2367,proTumourMacrophage,0.8027499999999282
13.9117,43.6159,proTumourMacrophage,0.9714166666665764
42.7053,17.3523,proTumourMacrophage,0.7689166666665986
15.3748,45.3025,proTumourMacrophage,1.0
18.0046,45.9666,proTumourMacrophage,1.0
16.8172,44.7846,proTumourMacrophage,1.0
42.4851,17.9351,proTumourMacrophage,0.8901666666665853
43.2262,19.9703,proTumourMacrophage,1.0
13.4312,43.9599,proTumourMacrophage,0.992166666666574
16.5302,44.4281,proTumourMacrophage,0.8586666666665888
42.4147,19.609,proTumourMacrophage,1.0
16.5731,46.5571,proTumourMacrophage,1.0
13.818,44.4264,proTumourMacrophage,0.8497499999999231
16.9778,46.9953,proTumourMacrophage,0.8905833333332519
17.2918,46.3308,proTumourMacrophage,0.871083333333254
15.338,42.0009,proTumourMacrophage,1.0
41.989,17.7805,proTumourMacrophage,0.9058333333332502
17.4622,46.9917,proTumourMacrophage,0.8952499999999181
15.0187,42.4118,proTumourMacrophage,1.0
15.683,42.861,proTumourMacrophage,1.0
42.7853,19.2686,proTumourMacrophage,0.9532499999999116
12.5575,44.0075,proTumourMacrophage,1.0
18.0148,46.483,proTumourMacrophage,0.8987499999999177
14.1128,43.1401,proTumourMacrophage,1.0
42.3094,19.2397,proTumourMacrophage,1.0
16.0241,45.3188,proTumourMacrophage,1.0
18.0177,47.015,proTumourMacrophage,0.8878333333332522
14.544,42.8562,proTumourMacrophage,1.0
42.7743,20.237,proTumourMacrophage,0.8423333333332572
15.0077,40.9992,proTumourMacrophage,0.9243333333332482
15.7946,44.6696,proTumourMacrophage,1.0
28.8963,30.2046,proTumourMacrophage,0.6736666666666091
15.0231,41.6143,proTumourMacrophage,0.931249999999914
41.4596,20.4801,proTumourMacrophage,0.980583333333242
15.8464,42.0249,proTumourMacrophage,0.9159999999999158
20.4544,34.0763,proTumourMacrophage,0.638416666666613
43.7032,19.5823,proTumourMacrophage,0.8177499999999266
41.9276,19.2348,proTumourMacrophage,1.0
42.7771,19.7391,proTumourMacrophage,0.9992499999999066
14.1717,30.9816,proTumourMacrophage,0.7238333333332703
20.5322,35.5923,proTumourMacrophage,0.6287499999999474
41.9911,18.1853,proTumourMacrophage,0.8760833333332535
16.3505,43.4698,proTumourMacrophage,0.8607499999999219
43.2602,20.6846,proTumourMacrophage,0.9082499999999166
42.7003,21.1942,proTumourMacrophage,0.9184166666665822
42.7137,20.685,proTumourMacrophage,0.9719999999999096
41.5138,19.4738,proTumourMacrophage,0.9459166666665793
14.7133,28.4216,proTumourMacrophage,0.6852499999999412
42.2679,20.9916,proTumourMacrophage,0.5466666666666231
20.5535,32.4528,proTumourMacrophage,0.5106666666666271
15.3102,44.1875,proTumourMacrophage,0.7349999999999357
20.8669,30.5052,proTumourMacrophage,0.5314166666666248
41.6107,18.4394,proTumourMacrophage,0.7159166666666045
16.689,43.8328,proTumourMacrophage,0.5624166666666214
17.0444,44.1741,proTumourMacrophage,0.5105833333332938
40.5438,18.7421,proTumourMacrophage,0.554083333333289
